32,3
21 491376746189438,bezirksbibliothek rheinhausen
21 491376746189438,uni bibliothek campus duisburg fach lk
21 491376746189438,stadtbibliothek castrop rauxel
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,stadtbibliothek
21 491376746189438,stadtbcherei neukirchen vluyn
21 491376746189438,kreisarchiv wesel
21 491376746189438,internationale komponistinnen bibliothek unna
21 491376746189438,zweigbcherei wattenscheid
21 491376746189438,stadtarchiv im gertrudis center
21 491376746189438,zweigbcherei querenburg
21 491376746189438,stadtteilbcherei annen
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,frderverein bcherei wellinghofen e
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,jugendstil
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,tamilische bcherei des arbeitskreises asyl
21 491376746189438,stadtbcherei im brgerhaus hochdahl
21 491376746189438,stadtbcherei haan
21 491376746189438,stadtbcherei hilden
21 491376746189438,stadtbibliothek langenfeld
21 491376746189438,stadtbibliothek mettmann
21 491376746189438,wlfrather medien welt
21 491376746189438,stadtteilbcherei im gruitener bahnhof bib
21 491376746189438,stadtteilbibliothek neviges
21 491376746189438,zentralbibliothek velbert
21 491376746189438,bibliothek monheim
21 491376746189438,stadtbcherei heiligenhaus
21 491376746189438,stadtarchiv ratingen
21 491376746189438,stadtarchiv wlfrath
21 491376746189438,stadtarchiv haan
21 491376746189438,stadtarchiv mettmann
21 491376746189438,stadtarchiv heiligenhaus
21 491376746189438,stadtarchiv hilden
24 74823934929885,fachhochschule dortmund
24 74823934929885,fachhochschule dortmund
21 491376746189438,fachhochschule dortmund
21 491376746189438,thyssenkrupp konzernarchiv
21 491376746189438,historisches archiv krupp
21 491376746189438,archiv ewald drken ag
21 491376746189438,konzernarchiv evonik
21 491376746189438,konzernarchiv rwe ag
21 491376746189438,kinemathek im ruhrgebiet filmarchiv fr die region
21 491376746189438,montanhistorisches dokumentationszentrum
21 491376746189438,westflisches wirtschaftsarchiv dortmund
21 491376746189438,verkehrshistorische arbeitsgemeinschaft evag e vhag
24 74823934929885,archiv fr soziale bewegungen
21 491376746189438,stadtarchiv bottrop
21 491376746189438,stadtarchiv ennepetal
21 491376746189438,stadtarchiv hamm
21 491376746189438,stadtbcherei zweigstelle sd im haus der bildung
21 491376746189438,stadtarchiv herne
21 491376746189438,stadtarchiv mlheim der ruhr haus der stadtgeschichte
21 491376746189438,stadtarchiv oberhausen
21 491376746189438,gemeindearchiv schermbeck
21 491376746189438,stadtarchiv breckerfeld
21 491376746189438,stadtarchiv hattingen
21 491376746189438,gemeindearchiv alpen
21 491376746189438,stadtarchiv bergkamen
21 491376746189438,stadtarchiv castrop rauxel
21 491376746189438,stadtarchiv
21 491376746189438,stadtarchiv xanten
21 491376746189438,stadtarchiv witten
21 491376746189438,stadtarchiv datteln
21 491376746189438,stadtarchiv wetter ruhr
21 491376746189438,stadtarchiv gladbeck
21 491376746189438,stadtarchiv wesel
21 491376746189438,stadtarchiv hamminkeln
21 491376746189438,stadtarchiv werne
21 491376746189438,stadtarchiv herten
21 491376746189438,staqdtarchiv waltrop
21 491376746189438,stadtarchiv unna
21 491376746189438,kreisarchiv unna
21 491376746189438,stadtarchiv sprockhvel
21 491376746189438,gemeindearchiv sonsbeck
21 491376746189438,archiv des ennepe ruhr kreises
21 491376746189438,stadtarchiv selm
21 491376746189438,stadtarchiv schwerte
21 491376746189438,stadtarchiv museum schwelm
21 491376746189438,stadtarchiv rheinberg
21 491376746189438,gemeindearchiv holzwickede
21 491376746189438,gemeindearchiv hnxe
21 491376746189438,stadtarchiv kamp lintfort
21 491376746189438,stadtarchiv lnen
21 491376746189438,stadtarchiv moers
21 491376746189438,stadtarchiv neukirchen vluyn
21 491376746189438,kreisarchiv recklinghausen
21 491376746189438,stadtarchiv marl
21 491376746189438,stadtarchiv herdecke
21 491376746189438,stadtteilbibliothek homberg
21 491376746189438,stadtteilbibliothek hsel
21 491376746189438,stadtteilbibliothek west
21 491376746189438,archiv der kath pfarre st lamberti
21 491376746189438,krayer archiv
21 491376746189438,arbeitskreis heimatkunde und archiv der brgerschaft kupferdreh e
21 491376746189438,stadtbcherei wetter
21 491376746189438,stadtteilbcherei haspe
21 491376746189438,stadtteilbcherei hohenlimburg
21 491376746189438,landesarchiv nrw
21 491376746189438,archiv der deutschen binnenschifffahrt
21 491376746189438,universittsarchiv duisburg essen
21 491376746189438,archiv fr alternatives schrifttum
21 491376746189438,haniel archiv
21 491376746189438,grillo archiv
24 74823934929885,bibliothek universitt bochum
21 491376746189438,universittsarchiv ruhr universitt bochum
21 491376746189438,kreiskirchliches zentralarchiv
21 491376746189438,essener luftfahrtarchiv
21 491376746189438,brgerschaft rellinghausen stadtwald e
21 491376746189438,geschichtskreis stoppenberg
21 491376746189438,heimat und burgverein essen burgaltendorf e
21 491376746189438,kettwiger museums und geschichtsfreunde e
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek
21 491376746189438,bibliothek gesundheitscampus
21 491376746189438,archiv fr architektur u ingenieurbaukunst nrw
21 491376746189438,historischer verein der dortmunder stadtwerke
21 491376746189438,aplerbecker geschichtsverein
21 491376746189438,heimatmuseum hrde
21 491376746189438,geschichtswerkstatt dortmund e
21 491376746189438,pastoralverband dortmund sd west
21 491376746189438,stadtbibliothek
21 491376746189438,stadtbcherei frndenberg mediothek der gesamtschule
21 491376746189438,stadtarchiv velbert
21 491376746189438,stadtarchiv erkrath
21 491376746189438,stadtarchiv monheim
21 491376746189438,bibliothek der th georg agricola
21 491376746189438,hochschulbibliothek der ev hochschule
21 491376746189438,bcherstube lohberg
21 491376746189438,mediathek im dortmunder u
21 491376746189438,pfarrbcherei st walburgis
21 491376746189438,andreas bcherei
21 491376746189438,stadtarchiv
21 491376746189438,stadtbibliothek
21 491376746189438,bcherei st josef
21 491376746189438,bcherei st andreas
21 491376746189438,ev bcherei
21 491376746189438,bcherei s k m
21 491376746189438,bcherei st peter
21 491376746189438,bcherei christ knig
21 491376746189438,bcherei st andreas
21 491376746189438,bcherei st elisabeth
21 491376746189438,bcherei hl geist
21 491376746189438,bcherei st stephanus
21 491376746189438,bcherei st marien
21 491376746189438,bcherei st pius
21 491376746189438,hl dreiknige
21 491376746189438,bcherei st quirinus
21 491376746189438,bcherei st josef krankenhaus
21 491376746189438,bcherei st martinus
21 491376746189438,bcherei st hubertus
21 491376746189438,bcherei st konrad
21 491376746189438,bcherei st cyriakus
21 491376746189438,bcherei st martinus
21 491376746189438,bcherei st paulus
21 491376746189438,bcherei st peter
21 491376746189438,stadtbcherei schwelm
21 491376746189438,kath ffentl bibliothek st hildegard
21 491376746189438,kath ffentl bibliothek st juliana
21 491376746189438,kath ffentl bibliothek st bernhard
21 491376746189438,kath ffentl bibliothek st josef
21 491376746189438,kath ffentl bibliothek herz jesu
21 491376746189438,kath ffentl bibliothek maria knigin
21 491376746189438,kath ffentl bibliothek christus knig
21 491376746189438,kath ffentl bibliothek liebfrauen
21 491376746189438,kath ffentl bibliothek st dionysus
21 491376746189438,kath ffentl bibliothek st hubertus
21 491376746189438,kath ffentl bibliothek st liebfrauen
21 491376746189438,kath ffentl bibliothek st rafael
21 491376746189438,kath ffentl bibliothek st stephanus
21 491376746189438,kath ffentl bibliothek st suitbert
21 491376746189438,fahrbibliothek homberg gh schule
21 491376746189438,fahrbibliothek bruckhausen
21 491376746189438,stadtteilbibliothek vierlinden
21 491376746189438,fahrbibliothek meiderich berg
21 491376746189438,fahrbibliothek obermeiderich hans christian andersen schule
21 491376746189438,fahrbibliothek serm
21 491376746189438,bezirksbibliothek hamborn
21 491376746189438,stadtteilbibliothek ruhrort
21 491376746189438,stadtteilbibliothek beeck
21 491376746189438,bezirksbibliothek buchholz
21 491376746189438,schul und stadtteilbibliothek gesamtschule sd
21 491376746189438,bezirksbibliothek homberg hochheide
21 491376746189438,stadtteilbibliothek neumhl
21 491376746189438,schul und stadtteilbibliothek rumeln kaldenhausen
21 491376746189438,bezirksbibliothek walsum
21 491376746189438,stadtteilbibliothek wanheimerort
21 491376746189438,fahrbibliothek laar
21 491376746189438,fahrbibliothek marxloh
21 491376746189438,fahrbibliothek huckingen
21 491376746189438,fahrbibliothek neudorf ludgerieplatz
21 491376746189438,fahrbibliothek rahm s bahn tunnel westseite
21 491376746189438,fahrbibliothek baerl
21 491376746189438,fahrbibliothek hochfeld musfeldstr
21 491376746189438,fahrbibliothek marxloh gg schule regenbogen
21 491376746189438,fahrbibliothek fahrn
21 491376746189438,fahrbibliothek wedau
21 491376746189438,fahrbibliothek alt walsum
21 491376746189438,fahrbibliothek mndelheim
21 491376746189438,fahrbibliothek neudorf gabrielplatz
21 491376746189438,fahrbibliothek neuenkamp
21 491376746189438,fahrbibliothek obermarxloh
21 491376746189438,fahrbibliothek obermeiderich hundertwasser schule
21 491376746189438,fahrbibliothek rumeln gerhart hauptmann schule
21 491376746189438,fahrbibliothek trompet
21 491376746189438,fahrbibliothek wanheim marktplatz
21 491376746189438,fahrbibliothek asterlagen
21 491376746189438,fahrbibliothek beekerwerth
21 491376746189438,fahrbibliothek bergheim
21 491376746189438,fahrbibliothek bissingheim
21 491376746189438,fahrbibliothek duissern astrid lindgren schule
21 491376746189438,fahrbibliothek friemersheim
21 491376746189438,fahrbibliothek groenbaum
21 491376746189438,fahrbibliothek hochfeld markt
21 491376746189438,fahrbibliothek homberg schiffer berufskolleg rhein
21 491376746189438,fahrbibliothek ungelsheim marktplatz
21 491376746189438,bcherei rath
21 491376746189438,bcherei oberkassel
21 491376746189438,bcherei gerresheim
21 491376746189438,bcherei flingern
21 491376746189438,bcherei bilk
21 491376746189438,bcherei derendorf
21 491376746189438,bcherei zentralbibliothek
21 491376746189438,kinderbcherei hassels
21 491376746189438,bcherei eller
21 491376746189438,bcherei garath
21 491376746189438,universitts und landesbibliothek dsseldorf
21 491376746189438,bcherei unterrath
21 491376746189438,bcherei wersten
21 491376746189438,bcherei unterbach
21 491376746189438,bcherei benrath
21 491376746189438,bcherei kaiserswerth
21 491376746189438,ebz bibliothek
21 491376746189438,stadtarchiv
21 491376746189438,stadtteilbibliothek lennep
21 491376746189438,stadtteilbibliothek lttringhausen
21 491376746189438,zentralbibliothek
21 491376746189438,kinder und jugendbibliothek und graphothek
21 491376746189438,ev pfarrbcherei
21 491376746189438,kath pfarrbcherei
21 491376746189438,kath pfarrbcherei
21 491376746189438,kath pfarrbcherei
21 491376746189438,bcherei mehrhoog
21 491376746189438,bcherei drevenack
21 491376746189438,bcherei hnxe
21 491376746189438,bcherei bruckhausen
21 491376746189438,mediathek
21 491376746189438,kreis und stadtbcherei gummersbach
21 491376746189438,stadtbibliothek hckeswagen
21 491376746189438,gemeindebcherei lindlar
21 491376746189438,gemeindebcherei marienheide
21 491376746189438,gemeindebcherei morsbach
21 491376746189438,gemeinde und schulbcherei reichshof
21 491376746189438,stadtbcherei waldbrl
21 491376746189438,stadtbcherei wiehl
21 491376746189438,bcherei fr nmbrecht e
21 491376746189438,stadtbcherei radevormwald
21 491376746189438,stadtbcherei bergneustadt
21 491376746189438,bcherei engelskirchen
21 491376746189438,bcherei rnderoth
21 491376746189438,stadtbcherei wipperfrth
21 491376746189438,gemeindebcherei sonsbeck
21 491376746189438,bcherei der kjg hamb
21 491376746189438,katholische ffentliche bcherei labbeck
21 491376746189438,bcherei friedrichsfeld
21 491376746189438,bcherei spellen
21 491376746189438,bcherei mllen
21 491376746189438,universittsbibliothek
21 491376746189438,bcherei
21 491376746189438,zentralbibliothek
21 491376746189438,stadtbcherei bergkamen
24 74823934929885,haus der geschichte des ruhrgebiets
21 491376746189438,zweigbcherei bochum linden
21 491376746189438,zweigbcherei bochum wiemelhausen
21 491376746189438,zweigbcherei bochum langendreer
21 491376746189438,zweigbcherei bochum gerthe
21 491376746189438,kulturamt 41 stadtbcherei haupstelle
21 491376746189438,kulturamt 41 stadtteilbcherei boy
21 491376746189438,kulturamt 41 stadtteilbcherei kirchhellen
21 491376746189438,gemeindearchiv bnen
21 491376746189438,gemeindebcherei bnen
21 491376746189438,stadtbcherei datteln
21 491376746189438,kinder und jugendbibliothek dinslaken
21 491376746189438,stadtarchiv dorsten
21 491376746189438,stadt und schulbibliothek wulfen
21 491376746189438,stadtbibliothek dorsten
21 491376746189438,kulturbetriebe dortmund
21 491376746189438,stadt und landesbibliothek dortmund
21 491376746189438,universittsbibliothek dortmund
21 491376746189438,stadtarchiv duisburg
21 491376746189438,stadtteilbibliothek essen altenessen
21 491376746189438,stadtteilbibliothek essen borbeck
21 491376746189438,stadtteilbibliothek essen frohnhausen
21 491376746189438,stadtteilbibliothek essen holsterhausen
