0,1
holzhausen,gestorbene
sdvorstadt,gestorbene
connewitz,gestorbene
marienbrunn,gestorbene
lnig,gestorbene
dlitz dsen,gestorbene
schleuig,gestorbene
plagwitz,gestorbene
kleinzschocher,gestorbene
grozschocher,gestorbene
knautkleeberg knauthain,gestorbene
hartmannsdorf knautnaundorf,gestorbene
schnau,gestorbene
grnau ost,gestorbene
grnau mitte,gestorbene
grnau siedlung,gestorbene
lausen grnau,gestorbene
grnau nord,gestorbene
miltitz,gestorbene
lindenau,gestorbene
altlindenau,gestorbene
neulindenau,gestorbene
leutzsch,gestorbene
bhlitz ehrenberg,gestorbene
burghausen rckmarsdorf,gestorbene
mckern,gestorbene
wahren,gestorbene
ltzschena stahmeln,gestorbene
lindenthal,gestorbene
gohlis sd,gestorbene
gohlis mitte,gestorbene
gohlis nord,gestorbene
eutritzsch,gestorbene
seehausen,gestorbene
wiederitzsch,gestorbene
mitte,gestorbene
nordost,gestorbene
ost,gestorbene
sdost,gestorbene
sd,gestorbene
sdwest,gestorbene
west,gestorbene
alt west,gestorbene
nordwest,gestorbene
nord,gestorbene
stadt leipzig,gestorbene
zentrum,saldo geburten sterbeflle
zentrum ost,saldo geburten sterbeflle
zentrum sdost,saldo geburten sterbeflle
zentrum sd,saldo geburten sterbeflle
zentrum west,saldo geburten sterbeflle
zentrum nordwest,saldo geburten sterbeflle
zentrum nord,saldo geburten sterbeflle
schnefeld abtnaundorf,saldo geburten sterbeflle
schnefeld ost,saldo geburten sterbeflle
mockau sd,saldo geburten sterbeflle
mockau nord,saldo geburten sterbeflle
thekla,saldo geburten sterbeflle
plauig portitz,saldo geburten sterbeflle
neustadt neuschnefeld,saldo geburten sterbeflle
volkmarsdorf,saldo geburten sterbeflle
anger crottendorf,saldo geburten sterbeflle
sellerhausen stnz,saldo geburten sterbeflle
paunsdorf,saldo geburten sterbeflle
heiterblick,saldo geburten sterbeflle
mlkau,saldo geburten sterbeflle
engelsdorf,saldo geburten sterbeflle
baalsdorf,saldo geburten sterbeflle
althen kleinpsna,saldo geburten sterbeflle
reudnitz thonberg,saldo geburten sterbeflle
sttteritz,saldo geburten sterbeflle
probstheida,saldo geburten sterbeflle
meusdorf,saldo geburten sterbeflle
liebertwolkwitz,saldo geburten sterbeflle
holzhausen,saldo geburten sterbeflle
sdvorstadt,saldo geburten sterbeflle
connewitz,saldo geburten sterbeflle
marienbrunn,saldo geburten sterbeflle
lnig,saldo geburten sterbeflle
dlitz dsen,saldo geburten sterbeflle
schleuig,saldo geburten sterbeflle
plagwitz,saldo geburten sterbeflle
kleinzschocher,saldo geburten sterbeflle
grozschocher,saldo geburten sterbeflle
knautkleeberg knauthain,saldo geburten sterbeflle
hartmannsdorf knautnaundorf,saldo geburten sterbeflle
schnau,saldo geburten sterbeflle
grnau ost,saldo geburten sterbeflle
grnau mitte,saldo geburten sterbeflle
grnau siedlung,saldo geburten sterbeflle
lausen grnau,saldo geburten sterbeflle
grnau nord,saldo geburten sterbeflle
miltitz,saldo geburten sterbeflle
lindenau,saldo geburten sterbeflle
altlindenau,saldo geburten sterbeflle
neulindenau,saldo geburten sterbeflle
leutzsch,saldo geburten sterbeflle
bhlitz ehrenberg,saldo geburten sterbeflle
burghausen rckmarsdorf,saldo geburten sterbeflle
mckern,saldo geburten sterbeflle
wahren,saldo geburten sterbeflle
ltzschena stahmeln,saldo geburten sterbeflle
lindenthal,saldo geburten sterbeflle
gohlis sd,saldo geburten sterbeflle
gohlis mitte,saldo geburten sterbeflle
gohlis nord,saldo geburten sterbeflle
eutritzsch,saldo geburten sterbeflle
seehausen,saldo geburten sterbeflle
wiederitzsch,saldo geburten sterbeflle
mitte,saldo geburten sterbeflle
nordost,saldo geburten sterbeflle
ost,saldo geburten sterbeflle
sdost,saldo geburten sterbeflle
sd,saldo geburten sterbeflle
sdwest,saldo geburten sterbeflle
west,saldo geburten sterbeflle
alt west,saldo geburten sterbeflle
nordwest,saldo geburten sterbeflle
nord,saldo geburten sterbeflle
stadt leipzig,saldo geburten sterbeflle
