4,8
blenkinsopstrae 50,alteintragung aktualisierung vorgesehen
blenkinsopstrae,alteintragung aktualisierung vorgesehen
denkerstrae 1,alteintragung aktualisierung vorgesehen
denkerstrae 3,alteintragung aktualisierung vorgesehen
denkerstrae 23,alteintragung aktualisierung vorgesehen
denkerstrae 25,gesamtes ueres
elefantenstrae 11,alteintragung aktualisierung vorgesehen
elefantenstrae 12 27,alteintragung aktualisierung vorgesehen
elefantenstrae 13 15,alteintragung aktualisierung vorgesehen
elefantenstrae 16 18,alteintragung aktualisierung vorgesehen
elefantenstrae 16 18,alteintragung aktualisierung vorgesehen
elefantenstrae arsenalstrae,alteintragung aktualisierung vorgesehen
hans heinrich beisenktter platz 1,alteintragung aktualisierung vorgesehen
herrenstrae 17,gesamtes objekt
hohe strae 7,alteintragung aktualisierung vorgesehen
hollesenstrae 2,alteintragung aktualisierung vorgesehen
hollesenstrae 4,alteintragung aktualisierung vorgesehen
hollesenstrae 6,alteintragung aktualisierung vorgesehen
hollesenstrae 8,alteintragung aktualisierung vorgesehen
hollesenstrae 10,alteintragung aktualisierung vorgesehen
hollesenstrae 14,alteintragung aktualisierung vorgesehen
hollesenstrae 15,alteintragung aktualisierung vorgesehen
hollesenstrae 27 c,gesamtes objekt
hollesenstrae 27,gesamtes objekt
holsteiner strae 10,gesamtes objekt
idstedtstrae 1 59,alteintragung aktualisierung vorgesehen
idstedtstrae 1 5,alteintragung aktualisierung vorgesehen
idstedtstrae 2 10,alteintragung aktualisierung vorgesehen
idstedtstrae 7 21,alteintragung aktualisierung vorgesehen
idstedtstrae 12 18,alteintragung aktualisierung vorgesehen
idstedtstrae 20 26,alteintragung aktualisierung vorgesehen
idstedtstrae 23 35,alteintragung aktualisierung vorgesehen
idstedtstrae 28 34,alteintragung aktualisierung vorgesehen
idstedtstrae 37 43,alteintragung aktualisierung vorgesehen
idstedtstrae 45 57,alteintragung aktualisierung vorgesehen
jungfernstieg 19,alteintragung aktualisierung vorgesehen
kaiserstrae 9 19,gesamtes objekt
kaiserstrae 21,alteintragung aktualisierung vorgesehen
kaiserstrae 23,alteintragung aktualisierung vorgesehen
kanalufer 16,gesamtes objekt
kanzleistrae 7,alteintragung aktualisierung vorgesehen
kieler strae 27,alteintragung aktualisierung vorgesehen
kieler strae 27,alteintragung aktualisierung vorgesehen
kieler strae 32,alteintragung aktualisierung vorgesehen
kieler strae 32 36a,alteintragung aktualisierung vorgesehen
kieler strae 34 34a,alteintragung aktualisierung vorgesehen
kieler strae 36 36a,alteintragung aktualisierung vorgesehen
kieler strae 81,ehem direktorenvilla villengarten
kieler strae 81,alteintragung aktualisierung vorgesehen
kieler strae 81,alteintragung aktualisierung vorgesehen
kirchenstrae 8,gesamtes ueres
kronprinzenstrae 21,alteintragung aktualisierung vorgesehen
kniginstrae 1,alteintragung aktualisierung vorgesehen
kniginstrae 3,alteintragung aktualisierung vorgesehen
kniginstrae 5,alteintragung aktualisierung vorgesehen
knigstrae 17,gefngnis gefngnismauer
knigstrae 17,gesamtes objekt
knigstrae 18,gesamtes objekt
knigstrae 23,alteintragung aktualisierung vorgesehen
knigstrae 24,alteintragung aktualisierung vorgesehen
knigstrae 24,alteintragung aktualisierung vorgesehen
knigstrae 25,alteintragung aktualisierung vorgesehen
knigstrae 26,alteintragung aktualisierung vorgesehen
lwenstrae 5,alteintragung aktualisierung vorgesehen
lwenstrae 8,alteintragung aktualisierung vorgesehen
lwenstrae 19,alteintragung aktualisierung vorgesehen
materialhofstrae 1 c,alteintragung aktualisierung vorgesehen
materialhofstrae 1,alteintragung aktualisierung vorgesehen
materialhofstrae 9 10,alteintragung aktualisierung vorgesehen
mhlenstrae 1,alteintragung aktualisierung vorgesehen
mhlenstrae 15,alteintragung aktualisierung vorgesehen
mhlenstrae 32,alteintragung aktualisierung vorgesehen
neue strae 5,alteintragung aktualisierung vorgesehen
nienstadtstrae 10,gesamtes objekt
nienstadtstrae 10,gesamtes objekt
nienstadtstrae 12 13,gesamtes objekt
nobiskrger allee 3 11,alteintragung aktualisierung vorgesehen
nobiskrger allee,alteintragung aktualisierung vorgesehen
nbbeler weg 53,gesamtes objekt
obereiderstrae 28,alteintragung aktualisierung vorgesehen
paradeplatz 1,alteintragung aktualisierung vorgesehen
paradeplatz 8,alteintragung aktualisierung vorgesehen
paradeplatz 9,alteintragung aktualisierung vorgesehen
paradeplatz 10,alteintragung aktualisierung vorgesehen
paradeplatz 11,alteintragung aktualisierung vorgesehen
prinzenstrae 8,alteintragung aktualisierung vorgesehen
prinzenstrae 11,alteintragung aktualisierung vorgesehen
prinzenstrae 13,gesamtes objekt
prinzenstrae 15,gesamtes ueres
prinzenstrae 16,alteintragung aktualisierung vorgesehen
prinzessinstrae 2,alteintragung aktualisierung vorgesehen
prinzessinstrae 2,alteintragung aktualisierung vorgesehen
prinzessinstrae 8,alteintragung aktualisierung vorgesehen
prinzessinstrae 19,gesamtes objekt
prinzessinstrae 21,gesamtes objekt
provianthausstrae 9,alteintragung aktualisierung vorgesehen
ritterstrae 12,alteintragung aktualisierung vorgesehen
rotenhfer weg 22 b,gesamtes objekt
rhlingsweg 7 13,alteintragung aktualisierung vorgesehen
schiffbrckenplatz 7,alteintragung aktualisierung vorgesehen
schleifmhlenstrae 2,alteintragung aktualisierung vorgesehen
schleifmhlenstrae 11,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleswiger chaussee 91,alteintragung aktualisierung vorgesehen
schleuskuhle 1,alteintragung aktualisierung vorgesehen
schloplatz 10,gesamtes objekt
schloplatz 11,gesamtes objekt
schloplatz 12,alteintragung aktualisierung vorgesehen
schloplatz,alteintragung aktualisierung vorgesehen
stormstrae 1,gesamtes objekt
stormstrae 3,alteintragung aktualisierung vorgesehen
stormstrae 6,alteintragung aktualisierung vorgesehen
stormstrae 8,alteintragung aktualisierung vorgesehen
stormstrae 8,alteintragung aktualisierung vorgesehen
torstrae 4,alteintragung aktualisierung vorgesehen
tulipanstrae 11,alteintragung aktualisierung vorgesehen
untereiderstrae 4,alteintragung aktualisierung vorgesehen
untereiderstrae 13,alteintragung aktualisierung vorgesehen
wallstrae 24,gesamtes objekt
willy brandt platz 1,alteintragung aktualisierung vorgesehen
wrangelstrae 10,gesamtes objekt
paradeplatz 2,gesamtes objekt
paradeplatz 3,gesamtes objekt
prinzessinstrae 1,gesamtes objekt
der marienkirche 6,kirchhof grabmale bis 1870 eisengitterzaun
friedhofsallee,garnisonfriedhof grabmal hjort grabmal von jess artilleristendenkmal sehestedt stein grabmal von gerstenberg denkmal fr die gefallenen sterreicher grabkreuz tscholl gedenkstein fr die choleraopfer gra
nbbeler weg 53,gesamtes objekt
prinzenstrae 16,kirchhof grabmale bis 1870 lindenkranz
sonderburger allee,ehrenmal fr gefallene eisenbahner eichenkranz solitreichen klinkermauer mit gedenktafeln 18 findlinge erster weltkrieg 3 findlinge zweiter weltkrieg
der schmiede 5,gesamtes objekt
dorfstrae 19,gesamtes objekt
petriweg 2,kirche st petri mit ausstattung kirchhof grabmale bis 1870 feldsteinwall bschung
alte landstrae 15,gesamtes objekt
de wurth 10,alteintragung aktualisierung vorgesehen
bstorf 17,gesamtes objekt
dorfstrae 33,alteintragung aktualisierung vorgesehen
drpstraat 8,gesamtes objekt
gut hrst 1,alteintragung aktualisierung vorgesehen
gut hrst 1,alteintragung aktualisierung vorgesehen
gut hrst 1,alteintragung aktualisierung vorgesehen
gut hrst 3,alteintragung aktualisierung vorgesehen
gut krieseby,alteintragung aktualisierung vorgesehen
gut krieseby,alteintragung aktualisierung vorgesehen
gut saxtorf,alteintragung aktualisierung vorgesehen
gut saxtorf,alteintragung aktualisierung vorgesehen
gut saxtorf,alteintragung aktualisierung vorgesehen
gut stubbe 1,alteintragung aktualisierung vorgesehen
gut stubbe 3,alteintragung aktualisierung vorgesehen
gut stubbe 3,alteintragung aktualisierung vorgesehen
gut stubbe,alteintragung aktualisierung vorgesehen
mhlnbarg 5,alteintragung aktualisierung vorgesehen
petriweg 2,gesamtes objekt
schleibrcke,alteintragung aktualisierung vorgesehen
segenredder 2 b,alteintragung aktualisierung vorgesehen
segenredder 2 b,alteintragung aktualisierung vorgesehen
segenredder 4 b,alteintragung aktualisierung vorgesehen
segenredder 4 b,alteintragung aktualisierung vorgesehen
gut hrst,hof hrst neobarocker garten reste des hofgrabens bassin freitreppen und terrassenanlagen teepavillon weidornhecke riesige hngebuche
gut hrst,gesamtes objekt
gut krieseby,gesamtes objekt
gut stubbe,gutspark grabenanlagen
petriweg 2,kirchhof grabmale bis 1870 feldsteinwall bschung
lang t drp 23,alteintragung aktualisierung vorgesehen
hamburger landstrae,gesamtes objekt
hamburger landstrae,gesamtes objekt
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,alteintragung aktualisierung vorgesehen
gut schierensee,gesamtes objekt
gut schierensee,gesamtes objekt
gut schierensee,gesamtes objekt
gut schierensee,gesamtes objekt
gut schierensee,gut schierensee landschaftsgarten sdlich des herrenhauses lindenallee im garten sdteich
gut schierensee,alteintragung aktualisierung vorgesehen
roggenrader weg,kapelle kirche zum guten hirten glockenturm
rosenkranzer weg 100,alteintragung aktualisierung vorgesehen
rosenkranzer weg 100,alteintragung aktualisierung vorgesehen
rosenkranzer weg 100,alteintragung aktualisierung vorgesehen
der b 4,gesamtes objekt
kirchstrae,dreifaltigkeitskirche mit ausstattung kirchhof grabmale bis 1870 gruft noer feldsteinmauer
buschblick 4,kate nebengebude
kirchstrae,gesamtes objekt
kirchstrae,kirchhof grabmale bis 1870 gruft noer feldsteinmauer
am moltkestein,alteintragung aktualisierung vorgesehen
lotsenstation 1,alteintragung aktualisierung vorgesehen
parkstrae 5,alteintragung aktualisierung vorgesehen
kirchenweg,kirche st peter paul mit ausstattung kirchhof grabmale bis 1870 pastorat
am denkmal,alteintragung aktualisierung vorgesehen
gut sehestedt,alteintragung aktualisierung vorgesehen
gut sehestedt,alteintragung aktualisierung vorgesehen
gut sehestedt,alteintragung aktualisierung vorgesehen
kirchenweg 12,alteintragung aktualisierung vorgesehen
kirchenweg,alteintragung aktualisierung vorgesehen
kirchenweg,gesamtes objekt
kirchenweg,kirchhof grabmale bis 1870
dnischenhagener strae,alteintragung aktualisierung vorgesehen
dnischenhagener strae,alteintragung aktualisierung vorgesehen
strandstrae 47,gesamtes objekt
alte dorfstrae 25,alteintragung aktualisierung vorgesehen
alte dorfstrae 25,alteintragung aktualisierung vorgesehen
alter schulweg 15 17,fachhallenhaus ehem schulhaus stall
zwischen techelsdorf und grevenkrug,alteintragung aktualisierung vorgesehen
dorfstrae,kirche mit ausstattung kirchhhof grabmale bis 1870 gruft kellinghusen lindenalleen lindenreihen feldsteinwall kirchhofspforte
alter schulweg 1,gesamtes objekt
alter schulweg 2,gesamtes objekt
alter schulweg 3,gesamtes objekt
alter schulweg 3,gesamtes objekt
alter schulweg 4 6,gesamtes objekt
alter schulweg 5,gesamtes objekt
brentwedt 1,gesamtes objekt
brentwedt 2,gesamtes objekt
brentwedt 2,gesamtes objekt
brentwedt 3,gesamtes objekt
brentwedt 3,gesamtes objekt
brentwedt 4,gesamtes objekt
brentwedt 5,gesamtes objekt
brentwedt 9,gesamtes objekt
brentwedt 11,gesamtes objekt
brentwedt 13,gesamtes objekt
brentwedt 13,gesamtes objekt
brentwedt 15,gesamtes objekt
brentwedt 17,gesamtes objekt
brentwedt 17,gesamtes objekt
brentwedt 19,gesamtes objekt
dorfstrae 7,gesamtes objekt
dorfstrae 11,gesamtes objekt
dorfstrae 11,gesamtes objekt
dorfstrae 13,gesamtes objekt
dorfstrae 13,gesamtes objekt
dorfstrae 15 17,gesamtes objekt
dorfstrae 19,gesamtes objekt
dorfstrae 21,gesamtes objekt
dorfstrae 24,gesamtes objekt
dorfstrae 24,gesamtes objekt
dorfstrae 26,gesamtes objekt
dorfstrae 28,gesamtes objekt
dorfstrae 30 32,gesamtes objekt
dorfstrae 34,gesamtes objekt
dorfstrae,gesamtes objekt
grnholz 1,alteintragung aktualisierung vorgesehen
gut bienebek,alteintragung aktualisierung vorgesehen
gut bienebek,alteintragung aktualisierung vorgesehen
gut bienebek,alteintragung aktualisierung vorgesehen
gut bienebek,alteintragung aktualisierung vorgesehen
gut bienebek,alteintragung aktualisierung vorgesehen
gut bienebek,alteintragung aktualisierung vorgesehen
scharmatt,alteintragung aktualisierung vorgesehen
scharmatt,gesamtes objekt
schleiweg 1 2,gesamtes objekt
sensby 1,gesamtes objekt
sensby 4,gesamtes objekt
sensby 5,gesamtes objekt
sensby 6,gesamtes objekt
sensby 6,gesamtes objekt
staun,gesamtes objekt
dorfstrae,kirchhof grabmale bis 1870 gruft kellinghusen lindenalleen lindenreihen feldsteinwall kirchhofspforte
gut bienebek,gutsgarten zwei randalleen im garten
hauptstrae,alteintragung aktualisierung vorgesehen
mhlenweg 1,gesamtes objekt
alte dorfstrae 12,wohnhaus backhaus einfriedung
wulfshagen 7,alteintragung aktualisierung vorgesehen
wulfshagen 9,alteintragung aktualisierung vorgesehen
wulfshagen 11,alteintragung aktualisierung vorgesehen
wulfshagen,alteintragung aktualisierung vorgesehen
wulfshagen,alteintragung aktualisierung vorgesehen
wulfshagen,alteintragung aktualisierung vorgesehen
wulfshagen,alteintragung aktualisierung vorgesehen
wulfshagen,gesamtes objekt
wulfshagen,gesamtes objekt
wulfshagen,gesamtes objekt
kirchstrae,kirche st marien mit ausstattung kirchhof grabmale bis 1870 baumkranz feldsteinwall mauer kirchhofspforte
gut karlsminde,gesamtes objekt
kirchstrae 9,alteintragung aktualisierung vorgesehen
kirchstrae,gesamtes objekt
ludwigsburg,alteintragung aktualisierung vorgesehen
ludwigsburg,alteintragung aktualisierung vorgesehen
ludwigsburg,alteintragung aktualisierung vorgesehen
ludwigsburg,alteintragung aktualisierung vorgesehen
ludwigsburg,alteintragung aktualisierung vorgesehen
ludwigsburg,alteintragung aktualisierung vorgesehen
booknis,gesamtes objekt
kirchstrae,kirchhof grabmale bis 1870 baumkranz feldsteinwall mauer kirchhofspforte
bokhorster weg 7,gesamtes objekt
hauptstrae 1,alteintragung aktualisierung vorgesehen
hauptstrae,alteintragung aktualisierung vorgesehen
hauptstrae,alteintragung aktualisierung vorgesehen
hauptstrae,alteintragung aktualisierung vorgesehen
dorfstrae 16,alteintragung aktualisierung vorgesehen
dorfstrae 1 dorfstrae,kirche st catharinen mit ausstattung kirchhof grabmale bis 1870 lindenkranz hauptpforte feldsteinmauer dorfstrae pastorat dorfstrae 1
am see 4,alteintragung aktualisierung vorgesehen
bosseer schoor 3,gesamtes objekt
deutsch nienhof,alteintragung aktualisierung vorgesehen
deutsch nienhof,alteintragung aktualisierung vorgesehen
dorfstrae 1,alteintragung aktualisierung vorgesehen
dorfstrae,gesamtes objekt
gut bossee,alteintragung aktualisierung vorgesehen
gut bossee,alteintragung aktualisierung vorgesehen
gut bossee,alteintragung aktualisierung vorgesehen
gut bossee,alteintragung aktualisierung vorgesehen
gut bossee,alteintragung aktualisierung vorgesehen
gut bossee,alteintragung aktualisierung vorgesehen
gut bossee,alteintragung aktualisierung vorgesehen
gut bossee,alteintragung aktualisierung vorgesehen
deutsch nienhof,gesamtes objekt
dorfstrae,kirchhof grabmale bis 1870 lindenkranz hauptpforte feldsteinmauer
emkendorfer allee,gesamtes objekt
gut bossee,landschaftsgarten teich graben
hafenstrae 8,gesamtes objekt
schmiedestrae 18,alteintragung aktualisierung vorgesehen
am judenfriedhof,jdischer friedhof zufahrtsallee zum friedhof 140 grabsteine
eichenallee 2,alteintragung aktualisierung vorgesehen
eichenallee 3,alteintragung aktualisierung vorgesehen
eichenallee 7,alteintragung aktualisierung vorgesehen
karlsburg,alteintragung aktualisierung vorgesehen
schwonsburg,gesamtes objekt
karlsburg,gutsgarten kieler tor zentrale lindenallee rondell
