4,1
am markt,bauliche anlage
birkenweg,bauliche anlage
birkenweg,bauliche anlage
breite strae 32,bauliche anlage
neue strae 8,bauliche anlage
neuenbrooker strae 40,bauliche anlage
rathausstrae 18,bauliche anlage
reichenstrae 1,bauliche anlage
stiftstrae 1,bauliche anlage
stiftstrae 16,bauliche anlage
stiftstrae 16,bauliche anlage
stiftstrae 17,bauliche anlage
stiftstrae 21,bauliche anlage
am burggraben am mhlenberg,grndenkmal
am kirchhof,grndenkmal
dorfstrae,sachgesamtheit
dorfstrae,bauliche anlage
dorfstrae,grndenkmal
bischof 4,bauliche anlage
bischof 10,bauliche anlage
bischof 10,bauliche anlage
bischof 10,bauliche anlage
kasenort,bauliche anlage
kasenort,bauliche anlage
dorfstrae 11,bauliche anlage
breitenburger strae 23,bauliche anlage
dorfstrae 11,bauliche anlage
dorfstrae 11 15,bauliche anlage
dorfstrae 13,bauliche anlage
dorfstrae 15,bauliche anlage
dorfstrae 20,bauliche anlage
stiftstrae 21,bauliche anlage
kirchenstrae,bauliche anlage
hauptstrae,sachgesamtheit
west 3 13 21 29 33 35 39 41 44 45,sachgesamtheit
hauptstrae,bauliche anlage
west 21,bauliche anlage
west 29,bauliche anlage
west 33,bauliche anlage
west 33,bauliche anlage
west 35,bauliche anlage
west 39,bauliche anlage
west 44,bauliche anlage
west 45,bauliche anlage
hauptstrae,grndenkmal
kirchdorf 24,sachgesamtheit
kirchdorf 24,bauliche anlage
moorhusen 11,bauliche anlage
moorhusen 11,bauliche anlage
moorhusen 11,bauliche anlage
kirchdorf 24,grndenkmal
averfleth 8,bauliche anlage
diekdorf 124,bauliche anlage
dwerfeld 2,bauliche anlage
rumfleth 11,bauliche anlage
rumfleth 13,bauliche anlage
schotten 17,bauliche anlage
oberstrae 61,sachgesamtheit
breitenburger weg 1,bauliche anlage
chaussee 7,bauliche anlage
oberstrae 38 40,bauliche anlage
oberstrae 61,bauliche anlage
dorfstrae 3,bauliche anlage
westermler weg 9,bauliche anlage
schmidsbarg 23,bauliche anlage
parkweg 7,bauliche anlage
kastanienallee,grndenkmal
hauptstrae,sachgesamtheit
hauptstrae,bauliche anlage
poststrae 11,bauliche anlage
hauptstrae,grndenkmal
holstenstrae,sachgesamtheit
holstenstrae,bauliche anlage
holstenstrae,grndenkmal
kamerland 20,bauliche anlage
kamerlander au 8,bauliche anlage
sommerland 50,bauliche anlage
sommerland 64,bauliche anlage
sommerland 64,bauliche anlage
sommerland 82,bauliche anlage
sommerland 82,bauliche anlage
sommerland 82,bauliche anlage
strdorf 11,sachgesamtheit
honigfleth 13,bauliche anlage
strdorf 11,bauliche anlage
strdorf 12,bauliche anlage
strdorf 12,bauliche anlage
kirchenstrae,sachgesamtheit
kirchenstrae,bauliche anlage
sderauerdorfstrae 30,bauliche anlage
kirchenstrae,grndenkmal
hauptstrae,bauliche anlage
am kirchhof,sachgesamtheit
rokopp 2,sachgesamtheit
rokopp 4,sachgesamtheit
uhrendorf 18,sachgesamtheit
am kirchhof,bauliche anlage
auendeich 3 4,bauliche anlage
auendeich 3 4,bauliche anlage
auendeich 3 4,bauliche anlage
auendeich 4,bauliche anlage
deichreihe 27,bauliche anlage
deichreihe 31,bauliche anlage
dorfstrae 3,bauliche anlage
dorfstrae 23,bauliche anlage
hollerwettern 7,bauliche anlage
hollerwettern 21,bauliche anlage
humsterdorf 21,bauliche anlage
rokopp 2,bauliche anlage
rokopp 2,bauliche anlage
rokopp 4,bauliche anlage
rokopp 4,bauliche anlage
schulstrae 3,bauliche anlage
schulstrae 3,bauliche anlage
schulstrae 3,bauliche anlage
schulstrae 3,bauliche anlage
schulstrae 3,bauliche anlage
schulstrae 6,bauliche anlage
uhrendorf 18,bauliche anlage
uhrendorf 18,bauliche anlage
am kirchhof,grndenkmal
arpsdorfer strae 1,bauliche anlage
arpsdorfer strae 3,bauliche anlage
am markt 12,bauliche anlage
am markt 15,bauliche anlage
am markt,bauliche anlage
colosseum platz 13,bauliche anlage
colosseum platz 13,bauliche anlage
deichstrae 22,bauliche anlage
hans prox strae 9,bauliche anlage
hans prox strae 26,bauliche anlage
hans prox strae 26,bauliche anlage
kohlmarkt 51,bauliche anlage
op de gten 8,bauliche anlage
op de gten 8,bauliche anlage
rathausstrae 4,bauliche anlage
rathausstrae 4,bauliche anlage
rathausstrae 7,bauliche anlage
rumflether strae 15,bauliche anlage
schmiedestrae 24,bauliche anlage
zingelstrae 12,bauliche anlage
allee 12,grndenkmal
rathausstrae 4,grndenkmal
zingelstrae 12,grndenkmal
stellauer kirchenweg 13 stellauer kirchenweg,sachgesamtheit
stellauer kirchenweg 13,bauliche anlage
stellauer kirchenweg,bauliche anlage
stellauer kirchenweg,grndenkmal
