1,6
leibniz gymnasium,49 451 2000720
gymnasium am mhlenberg,49 451 2000730
pdagogium bad schwartau gymnasium,49 451 21452
heinrich harms schule grundschule der gemeinde bosau hutzfeld,49 4527 99750
grundschule der stadt fehmarn burg,49 4371 865990
grundschule der stadt fehmarn burg auenstelle puttgarden,49 4371 2091
inselschule fehmarn gemeinschaftsschule mit oberstufe und frderzentrumsteil der stadt fehmarn,49 4371 506800
inselschule fehmarn gemeinschaftsschule mit oberstufe und frderzentrumsteil der stadt fehmarn auenstelle frderzentrum,49 4371 6797
gustav peters schule grundschule der stadt eutin eutin,49 4521 1644
albert mahlstedt schule eutin,49 4521 3007
wilhelm wisser schule gemeinschaftsschule der stadt eutin eutin,49 4521 2085
carl maria von weber schule,49 4521 79250
johann heinrich voss schule,49 4521 79460
berufliche schule des kreises ostholstein eutin,49 4521 79950
berufliche schule des kreises ostholstein eutin auenstelle ahrensbk,49 4525 606
berufliche schule des kreises ostholstein eutin auenstelle malente,49 4523 990490
grundschule grmitz,49 4562 9900
gemeinschaftsschule der gemeinde grmitz grmitz,49 4562 7719
grundschule grube,49 4364 390
theodor storm schule grundschule mit frderzentrumsteil der stadt heiligenhafen und der gemeinde groenbrode heiligenhafen,49 4362 3811
warderschule gemeinschaftsschule der stadt heiligenhafen,49 4362 7601
warderschule gemeinschaftsschule der stadt heiligenhafen auenstelle,49 4362 1711
grundschule landkirchen,49 4371 6850
grund und gemeinschaftschule des amtes lensahn lensahn,49 4363 904190
freie waldorfschule ostholstein,49 4363 1641
grundschule neustdter bucht der stadt neustadt holstein,49 4561 519920
schule am rosengarten,49 4561 519910
jacob lienau schule gemeinschaftsschule der stadt neustadt holstein,49 4561 407180
stdtisches gymnasium neustadt holstein kstengymnasium neustadt,49 4561 17100
grundschule am wasserquell,49 4361 7360
schule kastanienhof frderzentrum mit den frderschwerpunkten geistige und krperlich motorische entwicklung des kreises ostholstein oldenburg,49 4361 8555
wagrienschule gemeinschaftsschule mit frderzentrumsteil der stadt oldenburg holstein,49 4361 49090
freiherr vom stein gymnasium der stadt oldenburg,49 4361 90860
berufliche schule des kreises ostholstein oldenburg,49 4361 9080
berufliche schule des kreises ostholstein oldenburg auenstelle timmendorf,49 4503 86930
berufliche schule des kreises ostholstein oldenburg auenstelle lensahn,49 4363 90230
berufliche schule des kreises ostholstein oldenburg auenstelle neustadt,49 4561 51210
otfried preuler schule grundschule der gemeinde ratekau pansdorf,49 4504 1544
csar klein schule gemeinschaftsschule mit oberstufe der gemeinde ratekau,49 4504 708780
grundschule ratekau,49 4504 71230
ostsee grundschule scharbeutz,49 4503 75853
gerhart hauptmann schule,49 451 493619
grundschule ravensbusch,49 451 491343
erich kstner grundschule,49 451 4993548
gerhard hilgendorf schule gemeinschaftsschule der gemeinde stockelsdorf stockelsdorf,49 451 495760
grundschule der gemeinde ssel ssel,49 4524 8211
grund und gemeinschaftsschule timmendorfer strand,49 4503 702790
ostsee gymnasium,49 4503 31247
grundschule oldenburg land grundschule des schulverbandes oldenburg land hanshn,49 4382 92271
grundschule appen,49 4101 511756
heideweg schule,49 4101 59563
james krss schule grundschule der stadt barmstedt barmstedt,49 4123 68340
albert schweitzer schule,49 4123 68350
gottfried semper schule grund und gemeinschaftsschule der stadt barmstedt barmstedt,49 4123 68320
carl friedrich von weizscker gymnasium,49 4123 90020
grundschule bnningstedt,49 40 5566030
gemeinschaftsschule des amtes pinnau bnningstedt gemeinschaftschule rugenbergen,49 40 5560400
grundschule borstel hohenraden,49 4101 72446
grundschule hrnerkirchen,49 4127 92120
hermann lns schule,49 4101 859357
friedrich ebert schule,49 4121 9084530
grundschule hafenstrae,49 4121 9084610
grundschule hainholz elmshorn,49 4121 79150
grundschule kaltenweide elmshorn,49 4121 9084620
anne frank gemeinschaftsschule gemeinschaftsschule der stadt elmshorn elmshorn,49 4121 79160
timm krger schule elmshorn,49 4121 9084560
astrid lindgren schule,49 4121 407690
frderzentrum am dohrmannweg elmshorn,49 4121 791811
raboisenschule,49 4121 491690
boje c steffen gemeinschaftsschule gemeinschaftsschule der stadt elmshorn elmshorn,49 4121 6402040
bismarckschule elmshorn,49 4121 9084010
elsa brndstrm schule,49 4121 43670
berufliche schule des kreises pinneberg elmshorn europaschule,49 4121 47280
berufliche schule des kreises pinneberg elmshorn europaschule auenstelle,49 4121 7950
erich kstner gemeinschaftsschule mit oberstufe schule der stadt elmshorn,49 4121 475130
freie waldorfschule elmshorn,49 4121 47750
leibniz privatschule elmshorn,49 4121 261040
grundschule bickbargen,49 4101 491251
wolfgang borchert gymnasium,49 4101 84280
grund und gemeinschaftsschule der bek halstenbek,49 4101 58980100
grundschule haseldorfer marsch,49 4129 227
peter lunding schule grundschule hasloh,49 4106 2291
grundschule heidgraben,49 4122 3626
grundschule heist,49 4122 406513
james krss schule grund und gemeinschaftsschule der gemeinde helgoland auf helgoland,49 4725 7342
grundschule hemdingen grundschule des amtes rantzau hemdingen,49 4123 2587
heinrich eschenburg schule,49 4103 3333
grundschule klein nordende lieth,49 4121 94395
grundschule wiepeldorn grundschule der gemeinde klein offenseth sparrieshoop klein offenseth sparrieshoop,49 4121 83806
grundschule klln reisiek,49 4121 71766
bilsbek schule grundschule der gemeinden prisdorf und kummerfeld,49 4101 856660
grundschule moorrege,49 4122 81442
gemeinschaftsschule des schulverbandes schulzentrum moorrege moorrege gemeinschaftsschule am himmelsbarg,49 4122 85940
hans claussen schule,49 4101 73076
helene lange schule pinneberg,49 4101 556140
grundschule rbekamp,49 4101 22789
schulzentrum nord grund und gemeinschaftsschule pinneberg,49 4101 79940
grundschule thesdorf,49 4101 62709
grundschule waldenau,49 4101 62831
frderzentrum pinneberg sonderpdagogische untersttzung der region,49 4101 26286
gugs im quellental grund und gemeinschaftsschule der stadt pinneberg pinneberg,49 4101 696650
theodor heuss schule,49 4101 69810
berufliche schule des kreises pinneberg pinneberg,49 4101 843400
johann comenius schule thesdorf gemeinschaftsschule mit oberstufe der stadt pinneberg pinneberg,49 4101 69410
schlerschule grundschule sowie jahrgangsstufen 5 bis 10 staatlich anerkannt teilweise sui generis,49 4101 840013
bilsbek schule grundschule der gemeinden prisdorf und kummerfeld auenstelle prisdorf,49 4101 72919
goethe schule,49 4106 653614
waldschule,49 4106 773504
grundschule mhlenberg,49 4106 653604
ernst barlach schule,49 4106 658114
comenius schule quickborn gemeinschaftsschule der stadt quickborn quickborn,49 4106 625350
dietrich bonhoeffer gymnasium,49 4106 658291
elsensee gymnasium,49 4106 6414100
brder grimm schule,49 4101 564400
erich kstner schule rellingen krupunder,49 4101 564450
frderzentrum rellingen,49 4101 564511
caspar voght schule grund und gemeinschaftsschule mit oberstufe i e der gemeinde rellingen rellingen,49 4101 564500
gorch fock schule,49 40 83037213
grundschule altgemeinde schenefeld,49 40 83037210
gemeinschaftsschule achter de weiden gemeinschaftsschule der stadt schenefeld schenefeld,49 40 83037220
gymnasium schenefeld,49 40 83037230
heilpdagogisches frderzentrum friedrichshulde,49 40 839351
grundschule seester,49 4125 386
grundschule tangstedt,49 4101 25141
fritz reuter schule tornesch,49 4122 954890
johannes schwennesen schule,49 4122 53118
klaus groth schule gemeinschaftsschule mit oberstufe des schulverbandes tornesch uetersen tornesch,49 4122 9572 500
friedrich ebert grundschule,49 4122 716760
grundschule birkenallee grundschule der stadt uetersen uetersen,49 4122 460130
frderzentrum region uetersen frderzentrum mit dem schwerpunkt lernen der stadt uetersen uetersen,49 4122 460160
rosenstadtschule uetersen grund und gemeinschaftsschule der stadt uetersen uetersen,49 4122 460260
ludwig meyn gymnasium gymnasium der stadt uetersen uetersen,49 4122 46030
albert schweitzer schule,49 4103 912180
grundschule altstadt,49 4103 912130
moorwegschule,49 4103 912170
pestalozzi frderzentrum wedel der stadt wedel,49 4103 912190
ernst barlach gemeinschaftsschule gemeinschaftsschule der stadt wedel wedel,49 4103 912160
johann rist gymnasium,49 4103 912140
gebrder humboldt schule gemeinschaftsschule mit oberstufe der stadt wedel wedel,49 4103 912150
berufsfachschule wedel ggmbh,49 4103 804811
schule vogelsang grundschule des schulverbandes pln stadt und land ascheberg,49 4526 410
grundschule des schulverbandes blekendorf blekendorf ostseeschule,49 4381 7623
grundschule der gemeinde bnebttel bnebttel,49 4321 22528
grundschule der gemeinde bnebttel bnebttel auenstelle groharrie,49 4394 275
auenstelle giekau,49 4381 7325
grund und gemeinschaftsschule der gemeinde heikendorf heikendorf,49 431 2609390
heinrich heine schule,49 431 248710
grundschule barkauer land,49 4302 290
astrid lindgren grundschule,49 431 7900860
grundschule laboe,49 4343 1753
grundschule der stadt ltjenburg der gemeinde giekau und der gemeinde panker ltjenburg,49 4381 4678
frderzentrum pln schwerpunkt lernen mit auenstelle ltjenburg auenstelle ltjenburg,49 4381 4872
gemeinschaftsschule im hoffmann von fallersleben schulzentrum ltjenburg,49 4381 905821
gymnasium im hoffmann von fallersleben schulzentrum ltjenburg,49 4381 905931
grundschule der bake,49 431 26096040
auenstelle panker,49 4381 6827
breitenauschule,49 4522 6844
rodomstorschule,49 4522 3350
frderzentrum pln schwerpunkt lernen mit auenstelle ltjenburg,49 4522 503416
schule am schiffsthal gemeinschaftsschule pln gemeinschaftsschule des schulverbandes pln stadt und land pln,49 4522 2968
gymnasium schloss pln,49 4522 74180
regionales berufsbildungszentrum des kreises pln rechtsfhige anstalt des ffentlichen rechts auenstelle 2 preetz,49 4342 71560
regionales berufsbildungszentrum des kreises pln rechtsfhige anstalt des ffentlichen rechts auenstelle futterkamp,49 4581 900963
regionales berufsbildungszentrum des kreises pln rechtsfhige anstalt des ffentlichen rechts auenstelle preetz,49 4342 76690
friedrich ebert schule,49 4342 1098
hermann ehlers schule,49 4342 84878
johann heinrich pestalozzi schule frderzentrum mit den schwerpunkten lernen sprache und emotional soziale entwicklung der stadt preetz preetz,49 4342 303270
schule am khrener berg,49 4342 712910
theodor heuss gemeinschaftsschule,49 4342 1028
friedrich schiller gymnasium,49 4342 714920
drfergemeinschaftsschule probsteierhagen,49 4348 426
grundschule am schwentinepark grundschule der stadt schwentinental schwentinental,49 4307 6621
albert schweitzer schule grund und gemeinschaftsschule der stadt schwentinental,49 4307 93910
bernd blindow schule ggmbh,49 4307 5052
auenstelle rendswhren,49 4394 240
grundschule schellhorn trent,49 4342 308735
auenstelle schillsdorf,49 4394 559
grundschule den salzwiesen grundschule des schulverbandes probstei schnberg,49 4344 1645
grundschule den salzwiesen grundschule des schulverbandes probstei schnberg auenstelle krokauer mhle,49 4344 7005
gemeinschaftsschule probstei gemeinschaftsschule mit oberstufe des schulverbandes probstei schnberg,49 4344 1618
frderzentrum schnkirchen schnberg,49 4348 91660
grund und gemeinschaftsschule der gemeinde schnkirchen schnkirchen schule im augustental,49 4348 91660
grundschule schwartbuck,49 4385 205
freie schule leben und lernen e,49 4342 7970010
auenstelle stolpe,49 4326 1442
grundschule wankendorf und umgebung grundschule des amtes bokhorst wankendorf wankendorf,49 4326 2383
grundschule alt duvenstedt,49 4338 365
claus rixen schule grundschule der gemeinde altenholz altenholz,49 431 2609600
helene dieckmann schule,49 431 328425
gemeinschaftsschule der gemeinde altenholz altenholz,49 431 2609610
gymnasium altenholz,49 431 5402860
grundschule ascheffel grundschule des schulverbandes ascheffel,49 4353 554
askfelt danske skole,49 4353 636
aukrugschule,49 4873 456
grundschule barkelsby,49 4351 83678
lindenschule,49 4322 699577
hans brueggemann schule gemeinschaftsschule mit oberstufe des schulverbandes bordesholm bordesholm,49 4322 5660
grundschule borgstedt,49 4331 38656
grundschule des amtes achterwehr bredenbek,49 4334 188241
astrid lindgren schule grundschule der stadt bdelsdorf bdelsdorf,49 4331 300730
friedrich frbel schule,49 4331 300729
heinrich heine schule gemeinschaftsschule mit oberstufe der stadt bdelsdorf,49 4331 770930
helen keller schule,49 4352 808324
grundschule dnischenhagen,49 4349 270
jernved danske skole,49 4349 1022
fritz reuter schule grundschule der stadt eckernfrde eckernfrde,49 4351 75920
richard vosgerau schule,49 4351 726580
sprottenschule grundschule der stadt eckernfrde eckernfrde,49 4351 73270
pestalozzischule,49 4351 71090
schule am noor,49 4351 43466
gudewerdt gemeinschaftsschule der stadt eckernfrde eckernfrde,49 4351 71080
jungmannschule,49 4351 73260
peter ustinov schule gemeinschaftsschule mit oberstufe der stadt eckernfrde eckernfrde,49 4351 73250
freie waldorfschule eckernfrde,49 4351 76750
jes kruse skolen,49 4351 71570
vestermoelle danske skole,49 4332 418
grundschule des amtes achterwehr felde,49 4340 402561
grundschule fleckeby,49 4354 376
schule am eiderwald grund und gemeinschaftsschule der gemeinde flintbek flintbek,49 4347 905221
bergschule grund und gemeinschaftsschule fockbek,49 4331 6844
parkschule gettorf grundschule des schulverbandes gettorf und umgegend gettorf,49 4346 7424
isarnwohld schule gettorf gymnasium mit gemeinschaftsschulteil des schulverbandes gettorf und umgegend gettorf,49 4346 418320
grundschule des schulverbandes nortorf gro vollstedt,49 4305 225
grundschule des amtes hohner harde hamdorf,49 4332 221
theodor storm drfergemeinschaftsschule grund und gemeinschaftsschule mit frderzentrumsteil,49 4872 2537
schule am park grundschule des schulverbandes hohenwestedt hohenwestedt,04871 1287
theodor storm schule grund und gemeinschaftsschule des amtes hohner harde hohn,49 4335 922750
schule am see grundschule des schulverbandes gro wittensee holtsee holtsee,49 4357 582
schule am ochsenweg grund und gemeinschaftsschule des amtes jevenstedt jevenstedt,49 4337 387
grundschule den eichen grundschule der gemeinde kronshagen kronshagen,49 431 24850292
gemeinschaftsschule der gemeinde kronshagen kronshagen,49 431 23724293
gymnasium kronshagen,49 431 23724294
grundschule langwedel,49 4329 208
grundschule eidertal grundschule der gemeinden molfsee und mielkendorf molfsee,49 431 65455
grundschule des schulverbandes nortorf nortorf,49 4392 2287
schule den eichen,49 4392 4963
frderzentrum mit dem schwerpunkt lernen des schulverbandes nortorf nortorf,49 4392 4026960
gemeinschaftsschule mit oberstufe des schulverbandes nortorf nortorf,49 4392 402690
auenstelle nbbel,49 4331 61341
grundschule des schulverbandes osdorf noer felm osdorf,49 4346 7214
grundschule des schulverbandes osdorf noer felm osdorf auenstelle felm,49 4346 8802
aukamp schule osterrnfeld,49 4331 88137
grund und gemeinschaftsschule des schulverbandes schacht audorf schacht audorf,49 4331 91176
regenbogenschule grundschule des amtes achterwehr strohbrck,49 4340 402744
schule altstadt gemeinschaftsschule der stadt rendsburg,49 4331 943880
grundschule der stadt rendsburg schule obereider,49 4331 2067200
schule neuwerk moltkeschule,49 4331 12021
schule mastbrook,49 4331 2067000
frderzentrum lernen der stadt rendsburg rendsburg,49 4331 12101
schule hochfeld,49 4331 24320
sternschule frderzentrum mit dem schwerpunkt sprache,49 4331 4855
christian timm schule gemeinschaftsschule der stadt rendsburg rendsburg,49 4331 5222
helene lange gymnasium,49 4331 2068200
herderschule,49 4331 2068000
gymnasium kronwerk,49 4331 782511
berufsbildungszentrum rendsburg eckernfrde regionales berufsbildungszentrum i des kreises rendsburg eckernfrde rechtsfhige anstalt des ffentlichen rechts,49 4331 4595990
berufsbildungszentrum rendsburg eckernfrde regionales berufsbildungszentrum i des kreises rendsburg eckernfrde rechtsfhige anstalt des ffentlichen rechts auenstelle eckernfrde,49 4351 75740
berufsbildungszentrum am nord ostsee kanal regionales berufsbildungszentrum ii des kreises rendsburg eckernfrde rechtsfhige anstalt des ffentlichen rechts europaschule,49 4331 434080
berufsbildungszentrum am nord ostsee kanal regionales berufsbildungszentrum ii des kreises rendsburg eckernfrde rechtsfhige anstalt des ffentlichen rechts europaschule auenstelle,49 4331 840694
berufsbildungszentrum am nord ostsee kanal regionales berufsbildungszentrum ii des kreises rendsburg eckernfrde rechtsfhige anstalt des ffentlichen rechts europaschule auenstelle hanerau hademarschen,49 4872 9080
berufsbildungszentrum am nord ostsee kanal regionales berufsbildungszentrum ii des kreises rendsburg eckernfrde rechtsfhige anstalt des ffentlichen rechts europaschule auenstelle,49 4331 27560
freie waldorfschule rendsburg,49 4331 5071
ibaf institut fr berufliche aus und fortbildung ggmbh bfs fs fr sozialpdagogik fachkl fr gehrlose,49 4331 12670
ejderskolen,49 4331 785910
schleischule rieseby grundschule der gemeinde rieseby rieseby,49 4355 317
risby danske skole,49 4355 277
grundschule owschlag grundschule der gemeinde owschlag,49 4336 3502
grundschule am nord ostsee kanal grundschule des schulverbandes schinkel neuwittenbek schinkel,49 4346 8247
grundschule am nord ostsee kanal grundschule des schulverbandes schinkel neuwittenbek schinkel auenstelle neuwittenbek,49 4346 9099
grundschule surendorf,49 4308 187611
grundschule strande,49 4349 357
grundschule des schulverbandes nortorf timmaspe,49 4392 5106
grundschule mittelschwansen grundschule des amtes schlei ostsee waabs,49 4352 9549070
hermann claudius schule,49 4321 62141
landschule der eider grundschule des schulverbandes bordesholm wattenbek,49 4322 5650
albert schweitzer schule,49 4642 9144111
frstin ann mari von bismarck schule,49 4104 1565
stecknitz schule grund und gemeinschaftsschule des schulverbandes der stecknitz berkenthin krummesse,49 4544 379
stecknitz schule grund und gemeinschaftsschule des schulverbandes der stecknitz berkenthin krummesse auenstelle krummesse,49 4508 257
haus arild frderzentrum,49 4501 1890
dalbek schule brnsen,49 40 73924320
grundschule des amtes breitenfelde breitenfelde,49 4542 853690
schule am steinautal grundschule mit frderzentrumsteil lernen,49 4155 814216
friedegart belusa gemeinschaftsschule mit oberstufe des schulverbandes bchen bchen,49 4155 81420
alfried otto schule grundschule dassendorf,49 4104 69090
grppental schule,49 4152 843538
buntenskampschule grundschule der stadt geesthacht geesthacht,49 4152 841927
grundschule silberberg,49 4152 841270
waldschule,49 4152 2682
frderschule geesthacht,49 4152 842313
hachede schule,49 4152 84940
bertha von suttner schule gemeinschaftsschule mit oberstufe geesthacht der stadt geesthacht,49 4152 928010
otto hahn gymnasium,49 4152 88960
alfred nobel schule gemeinschaftsschule mit oberstufe der stadt geesthacht,49 4152 846940
waldschule gro grnau,49 4509 87500
grundschule kuddewrde,49 4154 2626
weingartenschule grundschule mit frderzentrum lernen,49 4153 598860
albinus gemeinschaftsschule lauenburg gemeinschaftsschule mit oberstufe der stadt lauenburg elbe lauenburg,49 4153 559050
grundschule ltau grundschule des amtes ltau ltau,49 4153 55381
till eulenspiegel schule,49 4542 836225
grundschule tanneck,49 4542 6101
astrid lindgren schule,49 4542 835599
schule steinfeld,49 4542 838980
gemeinschaftsschule der stadt mlln mlln,49 4542 9069450
marion dnhoff gymnasium mlln,49 4542 83880
berufsbildungszentrum mlln regionales berufsbildungszentrum des kreises herzogtum lauenburg rechtsfhige anstalt des ffentlichen rechts,49 4542 85790
berufsbildungszentrum mlln regionales berufsbildungszentrum des kreises herzogtum lauenburg rechtsfhige anstalt des ffentlichen rechts auenstelle geesthacht,49 4152 84630
grundschule mssen,49 4155 3326
grundschule des schulverbandes ratzeburg ratzeburg,49 4541 8000220
grundschule des schulverbandes ratzeburg ratzeburg auenstelle vorstadt,49 4541 899010
pestalozzischule ratzeburg,49 4541 8000240
gemeinschaftsschule lauenburgische seen gemeinschaftsschule der schulverbandes ratzeburg ratzeburg,49 4541 8000210
lauenburgische gelehrtenschule ratzeburg,49 4541 86290
grund und gemeinschaftsschule sandesneben mit oberstufe des amtes sandesneben nusse,49 4536 151555
grundschule des schulverbandes schwarzenbek nordost,49 4151 8409210
centa wulf schule,49 4151 896051
grund und gemeinschaftsschule der stadt schwarzenbek schwarzenbek,49 4151 8998960
gymnasium schwarzenbek europaschule,49 4151 8790 800
grundschule sterley,49 4545 380
grundschule wentorf,49 40 72004480
gemeinschaftsschule der gemeinde wentorf wentorf bei hamburg die schule im grnen,49 40 72004430
gymnasium wentorf,49 40 7254500
grundschule wohltorf,49 4104 2680
grundschule alveslohe,49 4193 762906
grundschule maienbeeck bad bramstedt wiemersdorf grundschule des schulverbandes bad bramstedt,49 4192 1606
grundschule am storchennest,49 4192 814781
grundschule am bahnhof,49 4192 899249
bramau schule fz lernen,49 4192 3821
gemeinschaftsschule auenland gemeinschaftsschule mit oberstufe des schulverbandes bad bramstedt bad bramstedt,49 4192 897410
jrgen fuhlendorf schule,49 4192 879630
heinrich rantzau schule,49 4551 96170
theodor storm schule,49 4551 96250
trave schule,49 4551 90861713
franz claudius schule,49 4551 96140
schule am kastanienweg,49 4551 9435 45
schule am burgfeld gemeinschaftsschule mit oberstufe des schulverbandes bad segeberg bad segeberg,49 4551 96180
dahlmannschule,49 4551 96160
stdtisches gymnasium segeberg,49 4551 96150
berufsbildungszentrum bad segeberg regionales berufsbildungszentrum des kreises segeberg bad segeberg,49 4551 9631 0
berufsbildungszentrum bad segeberg regionales berufsbildungszentrum des kreises segeberg bad segeberg auenstelle wahlstedt,49 4554 90720
grund und gemeinschaftsschule der gemeinde boostedt boostedt,49 4393 970480
sventana schule grund und gemeinschaftsschule des schulverbandes sventana bornhved bornhved,49 4323 7424
grundschule ellerau,49 4106 73188
grundschule gro kummerfeld,49 4393 652
grundschule groenaspe,49 4327 277
grundschule rhen,49 4193 79019
grundschule ulzburg,49 4193 6037
frderzentrum henstedt ulzburg,49 4193 7528128
olzeborchschule grund und gemeinschaftsschule der gemeinde henstedt ulzburg henstedt ulzburg,49 4193 7528100
gemeinschaftsschule rhen gemeinschaftsschule der gemeinde henstedt ulzburg henstedt ulzburg,49 4193 760422
alstergymnasium,49 4193 968190
grundschule hitzhusen,49 4192 2303
schule alter landweg grundschule marschweg der stadt kaltenkirchen kaltenkirchen,49 4191 802116
grundschule am lakweg,49 4191 4438
grundschule flottkamp,49 4191 1772
schule am lakweg,49 4191 2782
janusz korczak schule,49 4191 3811
gemeinschaftsschule am marschweg des schulverbandes kaltenkirchen kaltenkirchen,49 4191 3592
gemeinschaftsschule der stadt kaltenkirchen kaltenkirchen dietrich bonhoeffer schule,49 4191 3111
gymnasium kaltenkirchen,49 4191 3001
freie waldorfschule kaltenkirchen,49 4191 93010
grund und gemeinschaftsschule des amtes kisdorf kisdorf,49 4193 99270
grund und gemeinschaftsschule des amtes kisdorf kisdorf auenstelle wakendorf ii,49 4535 6692
grundschule lentfhrden,49 4192 3882
schule im alsterland grund und gemeinschaftsschule des schulverbandes im amt itzstedt nahe,49 4535 472
grundschule neuengrs,49 4550 995900
grundschule falkenberg,49 40 5251553
grundschule glashtte sd,49 40 52950420
grundschule harksheide nord,49 40 5222581
grundschule harkshrn,49 40 5224477
grundschule heidberg,49 40 5262652
grundschule niendorfer strae,49 40 5231617
grundschule friedrichsgabe,49 40 5222185
grundschule glashtte,49 40 5241548
grundschule immenhorst,49 40 5294594
grundschule ltjenmoor,49 40 5235031
grundschule pellwormstrae,49 40 5225671
grundschule gottfried keller strae,49 40 5235451
frderzentrum erich kstner schule mit den schwerpunkten lernen sprache und emotionale und soziale entwicklung,49 40 5251414
schule am hasenstieg frderzentrum mt dem schwerpunkt geistige entwicklung des kreises segeberg norderstedt,49 40 5225313
auenstelle horst embacher schule,49 40 5252419
gemeinschaftsschule der stadt norderstedt norderstedt gemeinschaftsschule harksheide,49 40 35770020
gemeinschaftsschule ossenmoorpark mit auenstelle am aurikelstieg gemeinschaftsschule der stadt norderstedt norderstedt,49 40 52987510
gemeinschaftsschule friedrichsgabe gemeinschaftsschule der stadt norderstedt norderstedt,49 40 5223531
gymnasium harksheide,49 40 52560630
coppernicus gymnasium europaschule,49 40 528 7390
lise meitner gymnasium,49 40 52987530
lessing gymnasium norderstedt gymnasium fr jungen und mdchen,49 40 5224418
berufsbildungszentrum norderstedt regionales berufsbildungszentrum des kreises segeberg norderstedt,49 40 522030
berufsbildungszentrum norderstedt regionales berufsbildungszentrum des kreises segeberg norderstedt auenstelle kaltenkirchen,49 4191 4115
willy brandt schule gemeinschaftsschule mit oberstufe der stadt norderstedt,49 40 5343060
grundschule goldenbek,49 4553 778
grundschule der gemeinde rickling rickling,49 4328 1727090
grundschule warderfelde,49 4559 1073
grundschule schmalfeld hartenholm grundschule des schulverbandes schmalfeld hasenmoor hartenhom schmalfeld,49 4191 88800
grundschule schlamersdorf,49 4555 513
grundschule seth,49 4194 376
grundschule am wald grundschule des amtes kisdorf sievershtten,49 4194 270
aussenstelle struvenhtten,49 4194 1586
grundschule trappenkamp mit frderzentrumsteil,49 4323 914300
richard hallmann schule gemeinschaftsschule mit oberstufe der gemeinde trappenkamp trappenkamp,49 4323 914200
helen keller schule grundschule mit frderzentrum der stadt wahlstedt wahlstedt,49 4554 6072540
grundschule der gemeinde fahrenkrug fahrenkrug,49 4551 1687
poul due jensen schule gemeinschaftsschule der stadt wahlstedt wahlstedt,49 4554 2284
auenwaldschule gemeinschaftsschule des schulverbandes auenwaldschule bklund,49 4623 180280
grundschule haddeby busdorf des amtes haddeby,49 4621 33465
eichenbachschule eggebek jrl grund und gemeinschaftsschule des amtes eggebek eggebek,49 4609 372
grundschule stapelholm grundschule des schulverbandes stapelholm erfde mit den auenstellen norderstapel und bergenhusen,49 4333 9924880
georg asmussen schule gelting,49 4643 183401
grundschule glcksburg grundschule der stadt glcksburg,49 4631 1098
lyksborg danske skole,49 4631 61310
grundschule der gemeinde groenwiehe groenwiehe,49 4604 2133
store vi danske skole,49 4604 987218
schule im grnen grundschule des schulverbandes mittelangeln grosolt,49 4602 9525
siegfried lenz schule gemeinschaftsschule handewitt der gemeinde handewitt handewitt mit grundschulteil frderzentrumsteil mit dem frderschwerpunkt lernen und oberstufe,49 4608 90030
siegfried lenz schule gemeinschaftsschule handewitt der gemeinde handewitt handewitt mit grundschulteil frderzentrumsteil mit dem frderschwerpunkt lernen und oberstufe auenstelle weding,49 4630 498
siegfried lenz schule gemeinschaftsschule handewitt der gemeinde handewitt handewitt mit grundschulteil frderzentrumsteil mit dem frderschwerpunkt lernen und oberstufe auenstelle jarplund,49 461 979000
hanved danske skole,49 4608 6664
zentralschule harrislee grund und gemeinschaftsschule der gemeinde harrislee harrislee,49 461 978710
kobbermoele danske skol,49 461 71202
harreslev danske skole,49 461 71389
grundschule kieholm,49 4642 6121
grundschule husby,49 4634 260
husby danske skole,49 4634 508
jarplund danske skole,49 461 979304
grundschule jbek,49 4625 306
gorch fock schule,49 4642 984600
gemeinschaftsschule der schlei gemeinschaftsschule kappeln kappeln,49 4642 2176
gemeinschaftsschule der schlei gemeinschaftsschule kappeln kappeln auenstelle christophorus schule,49 4642 10140
klaus harms schule,49 4642 10150
kai munk skolen,49 4642 3389
grundschule karby,49 4644 239
geestlandschule grund und gemeinschaftsschule der gemeinde kropp und des schulverbandes stapelholm kropp mit auenstelle erfde,49 4624 987
geestlandschule grund und gemeinschaftsschule der gemeinde kropp und des schulverbandes stapelholm kropp mit auenstelle erfde auenstelle drpstedt,49 4627 312
geestlandschule grund und gemeinschaftsschule der gemeinde kropp und des schulverbandes stapelholm kropp mit auenstelle erfde auenstelle klein bennebek,49 4624 467
geestlandschule grund und gemeinschaftsschule der gemeinde kropp und des schulverbandes stapelholm kropp mit auenstelle erfde auenstelle tetenhusen,49 4624 8898
grundschule langballig,49 4636 8395
grundschule medelby,49 4605 238
medelby danske skole,49 4605 383
grundschule oeversee,49 4630 5250
regenbogenschule,49 4633 1544
struensee gemeinschaftsschule gemeinschaftsschule des schulverbandes mittelangeln mittelangeln,49 4633 959941
bernstorff gymnasium satrup,49 4633 959911
satrup danske skole,49 4633 286
boy lornsen schule sdangeln,49 4622 188199
grund und gemeinschaftsschule des schulverbandes schafflund schafflund,49 4639 7829931
skovlund valsboel danske skole,49 4639 471
st jrgen schule,49 4621 26715
wilhelminenschule,49 4621 25029
bugenhagenschule grundschule der stadt schleswig schleswig,49 4621 35011
bugenhagenschule grundschule der stadt schleswig schleswig auenstelle dannewerkschule,49 4621 36895
schule nord grundschule der stadt schleswig schleswig,49 4621 24870
frderzentrum schleswig kropp,49 4621 23638
