0,25
point 374485 5705906,soziales soziale einrichtungen versorgung kumenische kirchengemeinde ausgabestelle der wattenscheider tafel
point 375789 5706230,soziales soziale einrichtungen versorgung kostnixladen
point 378306 5703873,soziales soziale einrichtungen versorgung kleiderkammer bochum bodo
point 388368 230904973 5720140 46542131,soziales soziale einrichtungen sonstige einrichtungen memory club im st laurentiusstift tagesklinik
point 404235 5706811,soziales soziale einrichtungen versorgung sozialkaufhaus
point 365655 5702460,soziales soziale einrichtungen sonstige einrichtungen cjd zehnthof essen
point 366828 5703710,soziales soziale einrichtungen versorgung diakonieladen kray
point 366878 5703562,soziales soziale einrichtungen sonstige einrichtungen behindertenreferat des evangelischen stadtkirchenverbandes essen
point 364984 864638606 5703689 70254387,soziales soziale einrichtungen sonstige einrichtungen drk bereitschaft essen nord
point 365483 877338276 5705025 05076282,soziales soziale einrichtungen sonstige einrichtungen dpsg stamm st elisabeth
point 381347 5689731,soziales soziale einrichtungen sonstige einrichtungen drk ortsgruppe sprockhvel
point 378820 5688148,soziales soziale einrichtungen werksttten awo behindertenwerkstatt elektrotechnik
point 380062 5686653,soziales soziale einrichtungen werksttten awo behindertenwerkstatt stefansbecke
point 382553 5688778,soziales soziale einrichtungen werksttten behindertenwerkstatt der awo
point 380714 325902663 5688146 22452088,soziales soziale einrichtungen sonstige einrichtungen awo halinghausen
point 394774 5708899,soziales soziale einrichtungen versorgung dortmunder tafel e
point 394767 5709486,soziales soziale einrichtungen sonstige einrichtungen arche e sozialtherapeutische einrichtung fr ms erkrankte und andere behinderte
point 394760 5709460,soziales soziale einrichtungen sonstige einrichtungen st vincenz jugendhilfe zentrum e
point 377457 3235468 5705732 9909197,soziales soziale einrichtungen versorgung bochumer suppenkche e
point 377181 5705850,soziales soziale einrichtungen sonstige einrichtungen babyfenster sonnenblume
point 361959 636436263 5706921 85928104,soziales soziale einrichtungen sonstige einrichtungen neue essener welle
point 364654 98801086 5707333 39963246,soziales soziale einrichtungen sonstige einrichtungen stadtteilservicebro katernberg der diakonie essen
point 361618 131535069 5707064 71323526,soziales soziale einrichtungen sonstige einrichtungen diakoniestation essen altenessen
point 364393 087739521 5707242 08001242,soziales soziale einrichtungen sonstige einrichtungen diakoniestation essen katernberg
point 366324 5711879,soziales soziale einrichtungen sonstige einrichtungen johanniter geschftsstelle gelsenkirchen
point 366342 5712231,soziales soziale einrichtungen sonstige einrichtungen malteser hilfsdienst e
point 367111 5711460,soziales soziale einrichtungen sonstige einrichtungen drk kreisverband gelsenkirchen e
point 367034 292947698 5701644 53629123,soziales soziale einrichtungen sonstige einrichtungen diakoniestation lutherhaus essen steele
point 403307 5719344,soziales sozeinrichtungenallg werksttten hellweg werkstatt
point 364301 5700266,soziales soziale einrichtungen sonstige einrichtungen verwaltung und garten und landschaftsbau der diakonie essen
point 363843 5700881,soziales soziale einrichtungen sonstige einrichtungen diakoniewerk essen
point 367132 5718851,soziales soziale einrichtungen versorgung caritas laden westerholt
point 400700 5699915,soziales soziale einrichtungen versorgung schwerter tafel
point 401941 5701037,soziales sozeinrichtungenallg versorgung gebrauchtwarenkaufhaus kleiner euro
point 345708 5723645,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz
point 367839 930178719 5701285 13342195,soziales soziale einrichtungen sonstige einrichtungen dpsg stamm sankt altfrid
point 368704 582344423 5701212 86949026,soziales soziale einrichtungen sonstige einrichtungen stadtteilservicebro oststadt der diakonie essen
point 363237 448123467 5700946 63619673,soziales soziale einrichtungen sonstige einrichtungen parittischer wohlfahrtsverband essen
point 363251 5700737,soziales soziale einrichtungen sonstige einrichtungen diakoniestation kliniken essen mitte
point 363568 272506781 5701401 36092023,soziales soziale einrichtungen sonstige einrichtungen schlertreff fiffikuss der diakonie essen
point 351274 5713557,soziales soziale einrichtungen werksttten lebenshilfe werksttten oberhausen knigshardt
point 349353 049544324 5712963 40810023,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st theresia vom kinde jesu
point 364154 5716465,soziales soziale einrichtungen versorgung lebensmittelausgabe gelsenkirchener tafel e
point 364467 5706814,soziales soziale einrichtungen versorgung diakonieladen katernberg
point 364499 5708977,soziales soziale einrichtungen sonstige einrichtungen dlrg ortsgruppe gelsenkirchen mitte
point 368835 667085268 5710728 99601951,soziales soziale einrichtungen sonstige einrichtungen internationales migrantenzentrum der awo
point 366349 260774641 5710583 87263649,soziales soziale einrichtungen sonstige einrichtungen dlrg bezirk gelsenkirchen e
point 375312 5718926,soziales sozeinrichtungenallg sonstigeeinrichtungen lebenshilfe mitte vest e
point 375323 5718892,soziales soziale einrichtungen versorgung recklinghuser tafel e tafelladen
point 375624 901030961 5735037 89191783,soziales soziale einrichtungen sonstige einrichtungen malteser hilfsdienst e haltern
point 353572 252310774 5705557 49688363,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas heilig geist
point 354661 126663932 5705585 89571662,soziales soziale einrichtungen sonstige einrichtungen diakoniestation essen frintrop
point 348973 793356345 5705987 21956323,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st katharina
point 362336 433893446 5703067 2726,soziales soziale einrichtungen werksttten betriebssttte mbelbrse der diakonie essen
point 361785 5702824,soziales soziale einrichtungen sonstige einrichtungen deutscher diabetiker bund
point 362070 892008914 5702976 65455448,soziales soziale einrichtungen sonstige einrichtungen arbeiterwohlfahrt kreisverband essen e
point 361960 60570768 5702653 97522978,soziales soziale einrichtungen sonstige einrichtungen club aktiv rhein ruhr e
point 362346 155441085 5703028 28790868,soziales soziale einrichtungen versorgung diakonieladen mitte
point 361994 216412114 5702497 50267958,soziales soziale einrichtungen sonstige einrichtungen caritasverband fr das bistum essen e
point 361785 5702824,soziales soziale einrichtungen sonstige einrichtungen integrationsmodell ortsverband essen e
point 361900 852393035 5703002 63643017,soziales soziale einrichtungen sonstige einrichtungen dpsg stamm cosmas und damian
point 362093 660880994 5702726 56896541,soziales soziale einrichtungen sonstige einrichtungen bndnis soziale bewegung essen
point 364363 5731730,soziales soziale einrichtungen werksttten dorstener werkstatt
point 361697 5702480,soziales soziale einrichtungen sonstige einrichtungen ferienfreizeiten fr menschen mit behinderung des evangelischen stadtkirchenverbandes essen
point 361373 374671779 5703145 33323446,soziales soziale einrichtungen sonstige einrichtungen studierendenzentrum die brcke
point 361697 303489752 5702479 65455996,soziales soziale einrichtungen sonstige einrichtungen stadtteilservice koordination
point 340467 5719296,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz
point 340608 539813043 5717220 12996255,soziales soziale einrichtungen sonstige einrichtungen awo voerde
point 344129 5715739,soziales soziale einrichtungen sonstige einrichtungen caritas schulsozialarbeit
point 352704 491409046 5709724 80760551,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st franziskus st antonius
point 351804 252861043 5710855 46875741,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st bernardus
point 352054 133605987 5711092 38005277,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st franziskus st jakobus
point 353488 927455304 5708673 95648831,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st marien rothebusch
point 353769 594134084 5708539 36278025,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st pankratius
point 350685 814068609 5709448 38454689,soziales soziale einrichtungen sonstige einrichtungen propstei st clemens sterkrade
point 348498 233685068 5711811 68083358,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st josef schmachtendorf
point 351257 77441549 5710340 53233322,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st clemens
point 349582 665842039 5708926 25644829,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas liebfrauen
point 350725 353684452 5709387 72285027,soziales soziale einrichtungen sonstige einrichtungen caritas zentrum sterkrade
point 393267 5708028,soziales soziale einrichtungen sonstige einrichtungen caritasverband dortmund
point 392625 5707535,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz kreisverband dortmund e
point 392361 5711058,soziales soziale einrichtungen werksttten wad werksttten der arbeiterwohlfahrt dortmund gmbh
point 392379 5709209,soziales soziale einrichtungen werksttten bodo e
point 407602 5715494,soziales soziale einrichtungen versorgung sozialkaufhaus dasdies
point 407177 5714974,soziales sozeinrichtungenallg werksttten hellweg werkstatt
point 337686 5702335,soziales soziale einrichtungen sonstige einrichtungen technisches hilfswerk moers
point 338028 5702088,soziales soziale einrichtungen sonstige einrichtungen sozialverband vdk nordrhein westfalen e ortsverband moers meerbeck
point 383320 5703591,soziales soziale einrichtungen sonstige einrichtungen kleiderladen langendreer via bochum
point 383044 5703696,soziales soziale einrichtungen versorgung bibliothek der dinge
point 380520 5708600,soziales soziale einrichtungen versorgung kleiderkammer des deutschen roten kreuzes bochum
point 373080 5702172,soziales soziale einrichtungen sonstige einrichtungen familien untersttzender dienst diakonie
point 370177 5705644,soziales soziale einrichtungen versorgung wattenscheider tafel e
point 385626 5723662,soziales sozeinrichtungenallg sonstigeeinrichtungen caritasverband datteln e
point 385211 23803113 5722467 25694026,soziales soziale einrichtungen sonstige einrichtungen freie gemeinde datteln wendepunkt e
point 384969 5724030,soziales soziale einrichtungen sonstige einrichtungen drk stadtverband datteln e
point 385608 5723787,soziales soziale einrichtungen versorgung dattelner tafel
point 374547 060592612 5733913 60176036,soziales soziale einrichtungen sonstige einrichtungen arbeiterwohlfahrt
point 375511 5735076,soziales soziale einrichtungen versorgung jugendwerkstatt haltern
point 374817 5733382,soziales soziale einrichtungen versorgung haltener tafel e
point 374242 5734057,soziales soziale einrichtungen sonstige einrichtungen frdergemeinschaft f lernbehinderte haltern e
point 374378 5734413,soziales soziale einrichtungen sonstige einrichtungen diakoniestation haltern
point 374905 5733387,soziales soziale einrichtungen versorgung halterner tafel
point 374942 5734168,soziales soziale einrichtungen versorgung suppenkche
point 374613 5733454,soziales soziale einrichtungen versorgung jugendwerkstatt haltern
point 374817 5733689,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz drk stadtverband haltern am see e
point 375126 5704390,soziales soziale einrichtungen sonstige einrichtungen stadtteiltreff stahlhausen ifak
point 318158 5721067,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz
point 327427 5717261,soziales soziale einrichtungen sonstige einrichtungen ferienhilfswerk der katholischen pfarrgemeinde st ulrich
point 375749 5703698,soziales soziale einrichtungen sonstige einrichtungen kleiderladen ehrenfeld via bochum
point 375755 5703701,soziales soziale einrichtungen versorgung m2 mbel aus 2 hand via bochum
point 375604 5719905,soziales soziale einrichtungen sonstige einrichtungen bahnhofsmission recklinghausen
point 375678 339896408 5715910 57685358,soziales sozeinrichtungenallg sonstigeeinrichtungen drk kreisverband recklinghausen e
point 344495 5708560,soziales soziale einrichtungen sonstige einrichtungen verein fr kinderhilfe u jugendarbeit duisburg e
point 372895 5723578,soziales soziale einrichtungen werksttten recklinghuser werksttten auguste victoria
point 366985 823713789 5696224 71074816,soziales soziale einrichtungen sonstige einrichtungen diakoniestation essen kupferdreh
point 362643 649113057 5694463 02195481,soziales soziale einrichtungen sonstige einrichtungen stadtteilservicebro heidhausen der diakonie essen
point 329856 5708730,soziales soziale einrichtungen sonstige einrichtungen caritasverband quartiersbro mitte
point 328925 5708526,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz
point 329771 5708717,soziales soziale einrichtungen sonstige einrichtungen sozialverband vdk nordrhein westfalen e ortsverband kamp lintfort
point 329799 5708703,soziales soziale einrichtungen sonstige einrichtungen kaliaktiv
point 329906 5708612,soziales soziale einrichtungen sonstige einrichtungen arbeiterwohlfahrt kamp lintfort
point 330406 5707651,soziales soziale einrichtungen sonstige einrichtungen evangelisches schulreferat duisburg niederrhein
point 328778 5707950,soziales soziale einrichtungen sonstige einrichtungen verein zur frderung des fairen handels am niederrhein e
point 327994 5708253,soziales soziale einrichtungen sonstige einrichtungen aktion freizeit fr behinderte kamp lintfort
point 327625 5708703,soziales soziale einrichtungen sonstige einrichtungen geistliches und kulturelles zentrum kloster kamp
point 324115 849857096 5705121 08286507,soziales soziale einrichtungen sonstige einrichtungen awo ortsverein rheurdt
point 324737 017016164 5704966 51095888,soziales soziale einrichtungen sonstige einrichtungen unicef arbeitsgruppe niederrhein
point 324049 500852068 5704796 53940848,soziales soziale einrichtungen sonstige einrichtungen kab katholische arbeitnehmer bewegung
point 324107 482249268 5704746 12351601,soziales soziale einrichtungen sonstige einrichtungen drk rheurdt
point 318621 272992964 5724745 59065112,soziales soziale einrichtungen sonstige einrichtungen vdk sozialverband ortsverband sonsbeck
point 342930 5702037,soziales soziale einrichtungen sonstige einrichtungen malteser duisburg
point 342625 5702557,soziales soziale einrichtungen sonstige einrichtungen mtterzentrum duisburg
point 346311 5700589,soziales soziale einrichtungen sonstige einrichtungen europische kinderhilfe e
point 345913 5699769,soziales soziale einrichtungen sonstige einrichtungen nachbarschaftstreffpunkt bienenschwarm
point 345571 398417442 5707303 56010586,soziales soziale einrichtungen sonstige einrichtungen caritascentrum nord duisburg
point 345675 366280473 5700002 22290815,soziales soziale einrichtungen sonstige einrichtungen caritaszentrum mitte duisburg
point 356957 546072183 5705291 60443276,soziales soziale einrichtungen sonstige einrichtungen dpsg stamm nikolaus gro
point 357772 63546603 5704158 48622875,soziales soziale einrichtungen sonstige einrichtungen drk bereitschaft essen borbeck
point 358139 297206368 5704949 963518,soziales soziale einrichtungen sonstige einrichtungen diakoniestation essen borbeck
point 357404 5705172,soziales soziale einrichtungen werksttten werkstatt am ellenbogen
point 358228 06894313 5703527 42808297,soziales soziale einrichtungen sonstige einrichtungen dpsg stamm anne frank
point 335511 5709768,soziales soziale einrichtungen sonstige einrichtungen deutes rotes kreuz rheinberg wasserwacht
point 335977 5702671,soziales soziale einrichtungen sonstige einrichtungen arbeiterwohlfahrt ortsverein moers
point 335455 5702701,soziales soziale einrichtungen sonstige einrichtungen sozialverband vdk nordrhein westfalen e ortsverband moers kapellen
point 335539 5705286,soziales soziale einrichtungen sonstige einrichtungen awo kreisverband wesel e
point 336020 693228671 5725563 63389693,soziales soziale einrichtungen sonstige einrichtungen kab st michael wesel fusternberg
point 338112 71722718 5719267 05184605,soziales soziale einrichtungen sonstige einrichtungen drk voerde
point 393444 5711579,soziales soziale einrichtungen sonstige einrichtungen caritasverband dortmund
point 335225 5724439,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz
point 335829 5725610,soziales soziale einrichtungen versorgung awo second hemdchen
point 339265 5710920,soziales soziale einrichtungen sonstige einrichtungen junge union
point 343067 5714297,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz
point 343142 5714540,soziales soziale einrichtungen sonstige einrichtungen awo ortsverein dinslaken
point 328934 5708517,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz kamp lintfort
point 329567 069561736 5708467 39090233,soziales soziale einrichtungen sonstige einrichtungen diakonisches werk kamp lintfort
point 329571 5708469,soziales soziale einrichtungen sonstige einrichtungen verein fr betreuungen vormundschaften und pflegschaften
point 359329 5702068,soziales soziale einrichtungen sonstige einrichtungen gib zeit e
point 358817 5702193,soziales soziale einrichtungen sonstige einrichtungen tarantel e
point 359608 444195638 5704101 23397495,soziales soziale einrichtungen sonstige einrichtungen stadtteilprojekt altendorf
point 359782 935202279 5702841 29973278,soziales soziale einrichtungen sonstige einrichtungen arbeiter samariter jugend
point 359463 342079798 5702074 91345089,soziales soziale einrichtungen sonstige einrichtungen arbeitsgemeinschaft der eltern und frderer gehrloser kinder der gehrlosen schule essen e
point 359328 991870116 5702068 412563,soziales soziale einrichtungen sonstige einrichtungen zeichen setzen gehrlosenkultur essen e
point 359169 5703102,soziales soziale einrichtungen versorgung diakonieladen altendorf
point 353167 784870031 5728678 34520715,soziales soziale einrichtungen sonstige einrichtungen sozialverband vdk nordrhein westfalen e ortsverband schermbeck
point 352785 175055986 5725749 11974874,soziales soziale einrichtungen sonstige einrichtungen sozialverband vdk nordrhein westfalen e ortsverband schermbeck gahlen
point 353280 411383321 5729689 38746142,soziales soziale einrichtungen sonstige einrichtungen omega sterbebegleitung
point 355573 6047263 5706681 2108636,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st judas thaddus
point 326777 531824089 5728338 49899277,soziales soziale einrichtungen sonstige einrichtungen sozialverband vdk ortsverband wesel bislich
point 334977 5703222,soziales soziale einrichtungen sonstige einrichtungen diakonisches werk kirchenkreis moers
point 336519 5703480,soziales soziale einrichtungen sonstige einrichtungen verein fr vormundschaften und betreuungen der arbeiterwohlfahrt kreisverband wesel e
point 335849 5727482,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz
point 334855 5727935,soziales soziale einrichtungen sonstige einrichtungen awo schulsozialarbeit am berufskolleg
point 337699 5722149,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz
point 337608 5722106,soziales soziale einrichtungen sonstige einrichtungen maximilian kolbe haus
point 332169 66032897 5722176 20680318,soziales soziale einrichtungen sonstige einrichtungen kab st josef bderich
point 336883 870260534 5721461 12122183,soziales soziale einrichtungen sonstige einrichtungen sozialverband vdk ortsverband voerde friedrichsfeld
point 336939 239212114 5721810 10792066,soziales soziale einrichtungen sonstige einrichtungen kab sankt elisabeth friedrichsfeld
point 334831 318329025 5720218 44846559,soziales soziale einrichtungen sonstige einrichtungen kab sankt josef spellen
point 331091 5701548,soziales soziale einrichtungen sonstige einrichtungen tot heim st michael
point 331639 5703437,soziales soziale einrichtungen sonstige einrichtungen dlrg deutsche lebensrettungsgesellschaft e
point 331799 5702670,soziales soziale einrichtungen sonstige einrichtungen repaircafe
point 332563 5699046,soziales soziale einrichtungen sonstige einrichtungen arbeiterwohlfahrt ortsverein moers kapellen
point 331012 5702036,soziales soziale einrichtungen versorgung neukirchen vluyner tafel
point 331523 5702913,soziales soziale einrichtungen sonstige einrichtungen nv aktion eine welt e
point 335105 5705906,soziales soziale einrichtungen sonstige einrichtungen awo begegnungssttte eick west
point 330148 5702063,soziales soziale einrichtungen sonstige einrichtungen drk tageseinrichtung mehrgenerationensiedlung
point 329634 559620596 5701198 00076509,soziales soziale einrichtungen versorgung kleiderbrse der evangelischen kirchengemeinde neukirchen
point 327998 5717570,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz
point 327716 5717009,soziales soziale einrichtungen sonstige einrichtungen arbeiterwohlfahrt
point 327787 5716388,soziales soziale einrichtungen sonstige einrichtungen sozialverband vdk ortsverband alpen
point 329181 5719018,soziales soziale einrichtungen sonstige einrichtungen sozialverband vdk ortsverband alpen menzelen
point 327706 5716710,soziales soziale einrichtungen sonstige einrichtungen annemarie mckler stiftung
point 339086 574210623 5719806 47670797,soziales soziale einrichtungen sonstige einrichtungen kab sankt paulus voerde
point 323805 5726617,soziales soziale einrichtungen sonstige einrichtungen regionalbro kinder und jugendseelsorge west xanten
point 338319 787532036 5725889 43860345,soziales soziale einrichtungen sonstige einrichtungen brasilien inititative nordestino e
point 340651 879941713 5716862 09218828,soziales soziale einrichtungen sonstige einrichtungen kab sankt barbara mllen
point 341599 5745071,soziales soziale einrichtungen sonstige einrichtungen kindertagessttte kunterbunt e
point 383527 5699821,soziales soziale einrichtungen versorgung wittener tafel e
point 358200 423749227 5696650 22660122,soziales soziale einrichtungen sonstige einrichtungen leben trotz verlust
point 334813 387439725 5702809 03526326,soziales soziale einrichtungen sonstige einrichtungen caritasverband moers xanten e
point 334971 412299921 5703233 00989217,soziales soziale einrichtungen sonstige einrichtungen initiativkreis moers e
point 331652 5702393,soziales soziale einrichtungen sonstige einrichtungen arbeiterwohlfahrt ortsverein neukirchen vluyn
point 332017 5703258,soziales soziale einrichtungen sonstige einrichtungen pfarrcaritas st quirinus
point 331932 5704253,soziales soziale einrichtungen sonstige einrichtungen brgerstiftung neukirchen vluyn
point 401120 103614751 5700693 54023721,soziales soziale einrichtungen sonstige einrichtungen paul gerhardt haus
point 400469 5700398,soziales soziale einrichtungen sonstige einrichtungen shg schwerte e
point 350880 190586586 5712478 44775933,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st barbara
point 335345 5702755,soziales soziale einrichtungen sonstige einrichtungen sozialdienst katholischer mnner e moers
point 353253 192065559 5729222 19617503,soziales soziale einrichtungen sonstige einrichtungen arbeiterwohlfahrt ortsverein schermbeck
point 352610 670167737 5728872 45325302,soziales soziale einrichtungen sonstige einrichtungen begegnungszentrum schermbeck
point 352611 056428993 5728791 29942416,soziales soziale einrichtungen sonstige einrichtungen sozio kulturelles zentrum
point 371328 5716299,soziales soziale einrichtungen versorgung caritas laden herten sd
point 371408 5716743,soziales soziale einrichtungen versorgung caritas laden kinderland
point 371538 180502905 5716237 2866107,soziales soziale einrichtungen sonstige einrichtungen arbeiter wohlfahrt pd kreis recklinghausen ost
point 371556 132704037 5717527 28109221,soziales soziale einrichtungen sonstige einrichtungen asb kreisverband recklinghausen e sozialstation
point 371591 5717709,soziales soziale einrichtungen sonstige einrichtungen verband der kriegs und wehrdienstopfer deutschland
point 418220 386432402 5724400 93780978,soziales soziale einrichtungen sonstige einrichtungen lebenshilfe fr menschen mit geistiger behinderung ortsvereinigung hamm e
point 418361 5724588,soziales soziale einrichtungen werksttten lebenshilfe hamm e
point 418180 5724718,soziales soziale einrichtungen sonstige einrichtungen lebenshilfe hamm e
point 371664 5706634,soziales soziale einrichtungen sonstige einrichtungen christopherus haus
point 371505 5706657,soziales soziale einrichtungen sonstige einrichtungen kleiderladen gnnigfeld via bochum
point 376215 208093057 5710373 17285205,soziales soziale einrichtungen sonstige einrichtungen diakonisches werk im kirchenkreis herne
point 377093 5710458,soziales soziale einrichtungen versorgung kleiderladen der caritas herne
point 377013 5710567,soziales soziale einrichtungen sonstige einrichtungen betreuungsverein herne im arbeiter samariter bund landesverband nrw e
point 376927 008376766 5711243 9463589,soziales soziale einrichtungen sonstige einrichtungen heimspiel herne
point 376944 5711280,soziales soziale einrichtungen sonstige einrichtungen ferienmanahme fr behinderte der caritas herne
point 376974 688639998 5711316 07397331,soziales soziale einrichtungen sonstige einrichtungen sozialdienst katholischer mnner skm herne e geschftsstelle glockenstrae 10
point 377300 5711073,soziales soziale einrichtungen sonstige einrichtungen awo unterbezirk ruhr mitte
point 377379 238430922 5710870 70361003,soziales soziale einrichtungen sonstige einrichtungen vinzenz konferenz herz jesu
point 376252 5711615,soziales soziale einrichtungen versorgung drk kleiderkammer
point 337956 609774551 5709459 6066938,soziales soziale einrichtungen sonstige einrichtungen kab st nikolaus orsoy
point 376943 782153968 5711279 78225467,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas
point 330002 5699377,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz ortsverein niep e
point 328686 5701847,soziales soziale einrichtungen sonstige einrichtungen pfarrcaritas st antonius
point 328577 5702408,soziales soziale einrichtungen sonstige einrichtungen deutsches ausstzigen hilfswerk e
point 335241 5702467,soziales soziale einrichtungen sonstige einrichtungen grafschafter diakonie ambulante pflege gmbh
point 335245 5703043,soziales soziale einrichtungen sonstige einrichtungen freiwilligenzentrale moers
point 335105 5702920,soziales soziale einrichtungen sonstige einrichtungen stadt moers fachbereich soziales senioren und wohnen
point 334985 5703228,soziales soziale einrichtungen sonstige einrichtungen verein fr betreuungen vormundschaften und pflegschaften
point 335132 5703004,soziales soziale einrichtungen sonstige einrichtungen internationaler bund fr sozialarbeit jugendsozialwerk e zweigstelle ogs gebr grimm schule
point 382834 5716561,soziales soziale einrichtungen sonstige einrichtungen pastoralverbund castrop rauxel nord
point 380337 5704200,soziales soziale einrichtungen werksttten prompt ggmbh
point 380345 5704193,soziales soziale einrichtungen werksttten agil service rundum dienstleistungsagentur
point 378009 5705960,soziales soziale einrichtungen sonstige einrichtungen kleiderladen grumme via bochum
point 379825 5703549,soziales soziale einrichtungen sonstige einrichtungen caritaszentrum
point 362026 842467317 5701096 30987971,soziales soziale einrichtungen sonstige einrichtungen advent wohlfahrtswerk e
point 360321 304225981 5700766 95940071,soziales soziale einrichtungen sonstige einrichtungen diakoniestation essen holsterhausen
point 361166 955132146 5701331 67314648,soziales soziale einrichtungen sonstige einrichtungen deutsche pfadfinderschaft sankt georg dpsg dizesanverband essen
point 362234 854125021 5700177 94071251,soziales soziale einrichtungen sonstige einrichtungen vergiss mein nicht der evangelischen kirchengemeinde essen rttenscheid
point 361629 769360696 5700197 02173792,soziales soziale einrichtungen sonstige einrichtungen diakoniestation geschftsstelle verwaltung
point 361629 769360696 5700197 02173792,soziales soziale einrichtungen sonstige einrichtungen trauerseminar
point 360647 5713292,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz drk
point 357428 5713159,soziales soziale einrichtungen werksttten rheinbabenwerkstatt
point 351651 738160642 5704404 42759621,soziales soziale einrichtungen sonstige einrichtungen caritas zentrum oberhausen mitte
point 351521 463450762 5705083 21693586,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st marien st michael
point 351533 148631562 5705099 74914524,soziales soziale einrichtungen sonstige einrichtungen pfarre st marien
point 350537 011082669 5704795 36128656,soziales soziale einrichtungen sonstige einrichtungen zentrum altenberg
point 349522 388456085 5704552 76919848,soziales soziale einrichtungen sonstige einrichtungen gemeindecaritas st peter
point 350812 778795881 5704028 5491467,soziales soziale einrichtungen sonstige einrichtungen pfarrgemeinde herz jesu
point 397822 10536197 5718984 75343635,soziales soziale einrichtungen sonstige einrichtungen diakonie lnen
point 391801 5707710,soziales soziale einrichtungen sonstige einrichtungen diakonie dortmund und lnen
point 374159 755522186 5695598 34585221,soziales soziale einrichtungen sonstige einrichtungen awo hiddinghausen
point 374252 5695490,soziales soziale einrichtungen versorgung hattinger tafel e
point 373753 220929249 5695664 02240194,soziales soziale einrichtungen sonstige einrichtungen kiss kontakt und informationsstelle fr selbsthilfe hattingen und sprockhvel
point 373878 5695589,soziales soziale einrichtungen sonstige einrichtungen holschentor zentrum fr brgerschaftliches engagement
point 395995 550170587 5689773 55475133,soziales soziale einrichtungen sonstige einrichtungen ha ge we kulturhof emst
point 365431 948569063 5696555 15252113,soziales soziale einrichtungen sonstige einrichtungen dpsg stamm st georg
point 370844 5698880,soziales soziale einrichtungen versorgung alter bahnhof ausgabestelle der wattenscheidertafel
point 373484 049288605 5697537 54916503,soziales soziale einrichtungen sonstige einrichtungen vdk verband der kriegsbeschdigten kriegshinterbliebenen und sozialrentner deutschlands e
point 370706 893273633 5704829 46540725,soziales soziale einrichtungen sonstige einrichtungen stadtteilbro wattenscheid
point 370999 131649071 5704821 68721763,soziales soziale einrichtungen versorgung von hand zu hand
point 383277 5702614,soziales soziale einrichtungen versorgung sammelcontainer des drk fr kleiderspenden
point 376302 5704864,soziales soziale einrichtungen versorgung paulus kirche ausgabestelle der wattenscheider tafel
point 375943 5704986,soziales soziale einrichtungen sonstige einrichtungen evangelische stadtakademie
point 393675 5708608,soziales soziale einrichtungen werksttten wad dezentrale werkeinheit
point 393688 5707960,soziales soziale einrichtungen sonstige einrichtungen stadt dortmund schulamt
point 374558 5702853,soziales soziale einrichtungen werksttten bewatt zweigwerkstatt fr psychisch behinderte
point 377284 5720176,soziales sozeinrichtungenallg werksttten behindertenwerkstatt der diakonie hans bckler strae re ost
point 390932 47014013 5695262 59855864,soziales soziale einrichtungen sonstige einrichtungen deutsches rotes kreuz ortsverein herdecke e
point 388195 776567904 5694324 18063332,soziales soziale einrichtungen sonstige einrichtungen trgerverein soziale einrichtungen wetter e
point 387942 5693663,soziales soziale einrichtungen sonstige einrichtungen wetterleuchten e verein zur frderung der psychosozialen versorgung wetter und herdecke
point 390882 183256105 5695695 85709411,soziales soziale einrichtungen sonstige einrichtungen gemeinntziger verein fr sozialeinrichtungen herdecke e
point 386386 258478894 5694479 31934577,soziales soziale einrichtungen sonstige einrichtungen thw ortsverband wetter
