1,0
richard khn strae 75,gugs im quellental
rbekamp 13 15,grundschule rbekamp
saarlandstr 4a,schulpsychologischer dienst kreis pinneberg
saarlandstrae 4,frderzentrum pinneberg
schulenhrn 40,schulzentrum nord
am schiffsthal 10a,frderzentrum pln
am schiffsthal 7,schule am schiffsthal
breitenaustrae 1,breitenauschule
hamburger str 17 18,schulamt kreis pln
heinrich rieper strae 3,regionales berufsbildungszentrum des kreises pln
prinzenstrae 8,gymnasium schloss pln
rodomstorstrae 15,rodomstorschule
casthlenweg 4,theodor heuss gemeinschaftsschule
hufenweg 5,johann heinrich pestalozzi schule
ihlsol 10 12,friedrich schiller gymnasium
kieler strae 26,regionales berufsbildungszentrum des kreises pln
khrener strae,regionales berufsbildungszentrum des kreises pln
khrener strae 50,schule am khrener berg
lohmhlenweg 34,friedrich ebert schule
max planck strae 1,hermann ehlers schule
wulfsdorfer weg 6,drfergemeinschaftsschule probsteierhagen
pronstorfer strae 19,grundschule goldenbek
mnkbergseck 27,regenbogenschule
am freibad 1,ernst barlach schule
am freibad 3 11,comenius schule quickborn
am mhlenberg 58,grundschule mhlenberg
heidkampstr 8 ab 2020,goethe schule
heidkampstrae 10,elsensee gymnasium
kampmoorstrae 1 7,waldschule
ziegenweg 5,dietrich bonhoeffer gymnasium
schulstrae 1,grundschule rantrum
bderstrae 38,grundschule ratekau
preesterkoppel 2,csar klein schule
bahnhofsallee 22,lauenburgische gelehrtenschule
barlachstrasse 5,schulamt kreis herzogtum lauenburg
heinrich scheele strae 1,gemeinschaftsschule lauenburgische seen
mechower strae 44,grundschule ratzeburg
scheffelstrae 11,grundschule ratzeburg
seminarweg 1,pestalozzischule ratzeburg
klosterbergenstrae 77,grundschule klosterbergen
knigstrae,grundschule schnningstedt
mhlenredder 30,amalie sieveking schule
mhlenredder 30,gemeinschaftsschule mit oberstufe i e im schulzentrum mhlenredder
mhlenredder 43,grundschule mhlenredder
querweg 4,gertrud lege schule
schulstrae 19,sachsenwaldschule
bischofsteicher weg 75,immanuel kant schule reinfeld
bischofsteicher weg 75 b,erich kstner schule
marktplatz 1,matthias claudius schule
heidestrae 84,erich kstner schule rellingen krupunder
heidestrae 94 96,frderzentrum rellingen
schmiedestrae 38,brder grimm schule
schulweg 2 4,caspar voght schule
aalborgstrae 78 84,schule hochfeld
ahlmannstrae 6 8,frderzentrum lernen
ahlmannstrasse 6 8,schule rotenhof
am kamp 13,berufsbildungszentrum am nord ostsee kanal
am stadtsee 11 17,herderschule
der bleiche 1,schule altstadt
eckernfrder strae 58 b,gymnasium kronwerk
herrenstrae 30 32,berufsbildungszentrum am nord ostsee kanal
kaiserstr 8,schulamt kreis rendsburg eckernfrde
kieler strae 27,christian timm schule
kieler strae 30,berufsbildungszentrum rendsburg eckernfrde
kieler strae 35,berufsbildungszentrum am nord ostsee kanal
moltkestrae 22 24,schule neuwerk moltkeschule
nobiskrger allee 116 118,grundschule nobiskrug
ostlandstrae 44,schule mastbrook
ostlandstrae 44,sternschule
pastor schrder strae 66 68,schule obereider
ritterstrae 12,helene lange gymnasium
schipphorster weg 4,grundschule wankendorf
schinkeler weg 2,grundschule rethwisch
dorfstrae 63,grundschule der gemeinde rickling
dorfstrae 29,schleischule rieseby
dorfstrae 260,grundschule risum lindholm
warderfelder weg 36,grundschule warderfelde
schiphorster weg 5,grund und gemeinschaftsschule sandesneben
hauptstrae 12,grundschule wilstermarsch
birkenstrae 9,grund und gemeinschaftsschule burg st michaelisdonn
hoper strae 6,grund und gemeinschaftsschule burg st michaelisdonn
fasanenweg 5,nordseeschule
kirchenleye 7,utholm schule
pestalozzistrae 62 70,nordseeschule
schulstrae 8,boy lornsen schule sdangeln
dorfstrae 60,grund und gemeinschaftsschule schacht audorf
meyner strae 29,grund und gemeinschaftsschule schafflund
judenstrae 46,grundschule bargenstedt schafstedt
lindenstrae 20,grund und gemeinschaftsschule pnitz
schulstrae 5,ostsee grundschule
plner landstrae 49,grundschule schellhorn trent
achter de weiden 30,gymnasium schenefeld
achter de weiden 34,gemeinschaftsschule achter de weiden
blankeneser chaussee 5,grundschule altgemeinde
gorch fock strae 51,gorch fock schule
rosenstieg 16,grund und gemeinschaftsschule schenefeld
ziegelhofer weg 6,grundschule wankendorf
hauptstrae 46,grundschule am nord ostsee kanal
erikstrae 50,dannewerkschule
erlenweg 2,st jrgen schule
flensburger str 7,schulamt kreis schleswig flensburg
flensburger strae 120,frderzentrum schleswig kropp
flensburger strae 19 b,berufsbildungszentrum schleswig
friedrich ebert strae 5,schule hesterberg
friedrichstrae 103,bugenhagenschule
gallberg 47,gallbergschule
holzredder 12,peter hrtling schule
knigsstrae 37,domschule
lutherstr 9,lornsenschule
lutherstrae 11,wilhelminenschule
lutherstrae 14,landesfrderzentrum sehen
michaelisallee 1,lornsenschule
schtzenredder 16,schule nord
spielkoppel 6,bruno lorenzen schule
schulstrasse 3,grundschule schmalfeld hartenholm
friedhofsweg 6,gemeinschaftsschule probstei
schulweg 3,grundschule den salzwiesen
schulweg 3,frderzentrum schnberg
augustental,frderzentrum schnkirchen schnberg
augustental 29,schule im augustental
am ruhsal,friedrich hiller schule
bahnhofstrae 18,grundschule schuby
westerende 32,schule der treene
dorfstrasse 59,grundschule schwartbuck
berliner strae 12,grund und gemeinschaftsschule schwarzenbek
breslauer strae 2,grund und gemeinschaftsschule schwarzenbek
buschkoppel 7,gymnasium schwarzenbek
cesenaticostrae 13,centa wulf schule
cesenaticostrae 14,grundschule schwarzenbek nordost
der schule 11,grundschule surendorf
dorfstrae 99 101,astrid lindgren grundschule
henry dunant strae 6 10,landesfrderzentrum schwentinental
zum see 11,grundschule am schwentinepark
zum see 15,albert schweitzer schule
schulstrasse 1,grundschule schlamersdorf
dorfstrae 43,grundschule seester
schulstrae 8,schule am selenter see
schulstrasse 6,achim brger schule
schulstrae 4,grundschule seth
kreisstrae 1,grundschule sieversdorf
am sportfeld 3,grundschule am wald
sieverstedter strae 9,schule im autal
malerweg 17,erich kstner schule silberstedt
schulstrae 4,grundschule sdensee schule
schulstrae 4,frderzentrum angeln
dorflcken 18,grund und gemeinschaftsschule schafflund
von eichendorff weg 3,grundschule stapelfeld
hattlundmoor 15,grundschule steinbergkirche
eichedeer strae 16,grundschule mollhagen
schulstrae 5,grundschule sterley
am schulzentrum 5,heinrich andresen schule
schulstrae 3,grundschule sterup
breslauer strae 12,gerhart hauptmann schule
dorfstrae 30,erich kstner grundschule
rensefelder weg 2 g,gerhard hilgendorf schule
segeberger strae 89,grundschule ravensbusch
dorfstrae 25,grundschule wankendorf
dnischenhagener strae 31,grundschule strande
schulstrae 12,grundschule am wald
holmer strae 2,schule am markt
kappelner strae,schule am thorsberger moor
kappelner strae 27 b 38,nordlicht schule
am haag 4a,grundschule fhr land
kantstrae 10,grundschule burg
schulstrae 15,grundschule sderlgum
oldesloer strae 9,schule im alsterland
am schulzentrum 3,grundschule ssel
boy peter eben weg 2,boy lornsen grundschule
nordkamp 1,schule st nicolai
st nicolai strae 5,berufliche schule des kreises nordfriesland niebll
st nicolai strae 6,schule st nicolai
tonderner strae 12,schulzentrum sylt
dorfstrae 100,grundschule tangstedt
schulstrae 13,grundschule tangstedt
klaus groth strae 29,alexander behm schule
dorfstr 1,grundschule pansdorf techau
schulweg,friedrich elvers schule
schulweg 4,grund und gemeinschaftsschule tellingstedt
kirchdeich 1,theodor mommsen schule garding
zum sportplatz 14,grundschule timmaspe
am kuhlbrook,ostsee gymnasium
poststrae 36,grund und gemeinschaftsschule timmendorfer strand
strandallee 2,berufliche schule des kreises ostholstein oldenburg
hauptstrae 41,theodor storm drfergemeinschaftsschule
eckernfrder str 37,boy lornsen schule sdangeln
badallee 14,eider treene schule
hochsteg 26,schule am ostertor
esinger strae 102,johannes schwennesen schule
klaus groth strae 11,klaus groth schule
knigsberger strae 7,fritz reuter schule
gablonzer strae 42,richard hallmann schule
gablonzer strae 42,grundschule trappenkamp
treenestrae 53,grundschule treia
heinrich hertz strae 7,gymnasium trittau
im raum 23,hahnheide schule
im raum 24,mhlau schule
im raum 26,amalie sieveking schule
berliner strae 19,friedrich ebert grundschule
birkenallee 44,frderzentrum region uetersen
birkenallee 44,grundschule birkenallee
seminarstrae 10,ludwig meyn gymnasium
seminarstrae 10b 12,rosenstadtschule uetersen
gartenstrae 4 8,grund und gemeinschaftsschule vil
kirchstrae 12,grundschule mittelschwansen
bokelrehmer strae 51,grundschule wacken
gildeweg 36,berufsbildungszentrum bad segeberg
neumnsterstrae 22,poul due jensen schule
scharnhorststrasse 6,helen keller schule
naher strae 1,grund und gemeinschaftsschule kisdorf
tarper strae 19 21,grundschule wanderup
ostseestrae 23,grundschule oldenburg land
schulweg 6,grundschule wankendorf
schulstrae 14,hermann claudius schule
schulstrae 6,landschule der eider
alter landweg 2,grundschule weddingstedt
am redder 8,johann rist gymnasium
breiter weg 57 67,moorwegschule
im autal 37,pestalozzischule
pulverstrae 67,albert schweitzer schule
rosengarten 18,gebrder humboldt schule
schulstrae 8,grundschule altstadt
tinsdaler weg 44,ernst barlach gemeinschaftsschule
hau 1,grundschule munkbrarup
norderweg 2,norddrferschule wenningstedt
achtern hben 3,die schule im grnen
hohler weg 16,gymnasium wentorf
wohltorfer weg 6,grundschule wentorf
dohrnstrae 1,eider nordsee schule
dohrnstrae 1,friedrich elvers schule
ekenesch 15,grundschule wesselburen
holstenstrae 43,grundschule wesseln
schulweg 10,grundschule felde
am sportplatz 4,schule am ochsenweg
schulstr 3,grundschule wewelsfleth
schulweg 4,grundschule maienbeeck
am schulzentrum 3,frderzentrum steinburg sd west
am schulzentrum 3,gemeinschaftsschule wilstermarsch
landrecht 45,wolfgang ratke schule
mhlenberg 2,albert schweitzer schule
kirchenweg 2,grundschule witzwort
alter knick 22,grundschule wohltorf
am sportplatz,grundschule wrist
rebbelstieg 59,eilun feer skuul
sderstrae 24,rm hart schule
phlser weg 18,drfergemeinschaftsschule am struckteich
