1,0
539eb832 6a5a 11e9 98d3 0050569946ac,polygon 12 1461007787095 54 0609061971871 12 1460664630941 54 060907360468 12 145752758418 54 0609953988248 12 1456412709796 54 0615086717055 12 1455529314811 54 0616734522037 12 1454329714355 54 0619
539ebb52 6a5a 11e9 98d5 0050569946ac,polygon 12 073028591091 54 1295383423009 12 0729718940536 54 1297712784318 12 0728254801782 54 1298002643187 12 0727925708687 54 1298826338729 12 0723721214117 54 1298421001593 12 0722907555698 54 129
539ebbc0 6a5a 11e9 98d6 0050569946ac,polygon 12 0880263096006 54 0898720992806 12 0877895934789 54 0898845283832 12 0872995913164 54 089864296484 12 0873439717215 54 0894711884251 12 0836360402495 54 0893325694741 12 0830627017542 54 089
539ebc38 6a5a 11e9 98d7 0050569946ac,polygon 12 1238474976776 54 1179866103579 12 1236003078622 54 1180177429176 12 1234261315302 54 1180443273889 12 1231378064348 54 1180859839932 12 1226382658655 54 118163047778 12 1225264571927 54 118
539f0620 6a5a 11e9 98eb 0050569946ac,polygon 12 1810460727214 54 1023093288038 12 1794384393661 54 1032107593324 12 178172724655 54 1039651850172 12 1777931823547 54 1042100090783 12 1776667336151 54 1043214091093 12 1773084003104 54 104
539ebf12 6a5a 11e9 98d8 0050569946ac,polygon 12 1226076073106 54 0993880374073 12 1223849897929 54 0995342136316 12 1194545114725 54 1012344376405 12 1189824008638 54 1015210094596 12 1184020653372 54 1018480544583 12 1194810264471 54 10
539f08dc 6a5a 11e9 98ef 0050569946ac,polygon 12 1591992925043 54 1140065304156 12 1560699367093 54 1149243026554 12 1556492102255 54 1144310757805 12 1546603151194 54 1132764099892 12 1551960015906 54 1131278699525 12 1544742052876 54 11
539f095e 6a5a 11e9 98f0 0050569946ac,polygon 12 1560699367093 54 1149243026554 12 1538259702394 54 1155781091009 12 1520824633807 54 1160879081609 12 1509473483216 54 1164247188731 12 1504136471018 54 115772079989 12 1503053794604 54 115
539eea96 6a5a 11e9 98dd 0050569946ac,polygon 12 1541104989365 54 1006281274063 12 1536916011177 54 1007937215725 12 1529343267139 54 1010860818215 12 1521632577969 54 1013675010626 12 1514857442171 54 1016096820708 12 1504109693869 54 10
539ebf8a 6a5a 11e9 98d9 0050569946ac,polygon 12 0984928697575 54 0675860674452 12 0983329515854 54 0677222031902 12 0968792948689 54 0690587413718 12 0951028922303 54 0706809431044 12 0948879748373 54 0708796742309 12 0943581162887 54 07
539ec462 6a5a 11e9 98da 0050569946ac,polygon 12 2954015715352 54 1953735268315 12 2953824371723 54 1954105885355 12 2944395850092 54 1962227592045 12 2941944091712 54 1964338371356 12 2928085701221 54 1976250699332 12 2916459694851 54 19
539ed79a 6a5a 11e9 98db 0050569946ac,polygon 12 1789968947741 54 1915973556991 12 1754969333612 54 1921206538067 12 1686260318326 54 1931486731816 12 1683513744903 54 1931852801435 12 1682014393946 54 1931962288352 12 1680086735446 54 19
539edf42 6a5a 11e9 98dc 0050569946ac,polygon 12 2069758539472 54 1775213356237 12 2068738164358 54 1776912355499 12 2065752132611 54 1777531768599 12 2063796067947 54 177805999579 12 2061620672508 54 1778908603432 12 2060221475214 54 177
539eedac 6a5a 11e9 98de 0050569946ac,polygon 12 1905106169029 54 082324111742 12 1902651902844 54 0823331217716 12 189854937987 54 0822400953054 12 1896877666728 54 0822225211793 12 1895766549432 54 0823483176763 12 1890836496763 54 0823
539eef6e 6a5a 11e9 98df 0050569946ac,polygon 12 1445647126227 54 1111913261515 12 1444424374924 54 1112070347485 12 1443621534184 54 111237406989 12 1443055697654 54 1112391204233 12 1442278726747 54 1112229793781 12 1441569501117 54 111
539ef504 6a5a 11e9 98e1 0050569946ac,polygon 12 1970906329522 54 0808354627707 12 1961984614373 54 0808550296509 12 1934857425239 54 0809493495325 12 1904846010814 54 0809919126878 12 1902366840459 54 0809994257887 12 1874669177766 54 08
539eeffa 6a5a 11e9 98e0 0050569946ac,polygon 12 1953358510664 54 1053228112949 12 1950784137745 54 105616391316 12 1950654859215 54 1056311049619 12 1950296188782 54 1056207377973 12 1946480082055 54 1053334711083 12 1943192686355 54 105
539ef7e8 6a5a 11e9 98e2 0050569946ac,polygon 12 1897252634094 54 0691032115601 12 1896750788028 54 0693707846261 12 1896617380435 54 0695252109076 12 1896356675207 54 0695490574082 12 1895968280102 54 0695650527828 12 1892645557029 54 06
539ef96e 6a5a 11e9 98e3 0050569946ac,polygon 12 1906087471117 54 0733402737443 12 1899030041114 54 0732164238487 12 188824439735 54 0733133966506 12 1862782962872 54 073542175579 12 1866100842933 54 0747934211459 12 1868830781114 54 0758
539f0332 6a5a 11e9 98e9 0050569946ac,polygon 12 1867866157919 54 1092737922985 12 1867433488072 54 1092484141965 12 1867103874298 54 1092312792696 12 1866422704841 54 1091955194758 12 1865734141237 54 1091593826985 12 1862897144071 54 10
539f059e 6a5a 11e9 98ea 0050569946ac,polygon 12 1718392963073 54 1049652052735 12 1717299155426 54 1051941557319 12 1717082890298 54 1052600919279 12 1716549490991 54 1053558522634 12 1716085883831 54 1054120357074 12 1714740412613 54 10
